# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.000648,0.482000,-0.209000,-0.860000,-4.000000,73.130000,-6.504000,27.64
0.001334,0.490000,-0.106000,-0.913000,6.672000,87.603000,-5.664000,27.59
0.001963,0.517000,0.108000,-1.026000,54.718000,120.122000,-8.015000,27.59
0.002558,0.481000,-0.247000,-1.088000,59.756000,136.870000,-10.641000,27.64
0.003119,0.776000,-0.090000,-1.207000,61.893000,168.748000,-12.519000,27.59
0.003687,0.636000,-0.066000,-1.070000,62.779000,179.878000,-17.664000,27.59
0.004251,0.906000,-0.142000,-1.150000,78.168000,191.786000,-20.336000,27.73
0.004812,0.780000,-0.192000,-1.093000,96.901000,195.481000,-27.664000,27.64
0.005379,0.701000,-0.400000,-1.104000,113.573000,195.511000,-32.366000,27.59
0.005937,0.753000,-0.439000,-1.453000,101.099000,164.076000,-51.924000,27.59
0.006499,0.263000,-0.204000,-1.478000,96.809000,126.748000,-70.397000,27.64
0.007058,0.003000,-0.191000,-1.477000,100.382000,96.702000,-73.786000,27.59
0.007618,-0.077000,-0.358000,-1.475000,91.985000,65.939000,-67.008000,27.64
0.008169,0.101000,-0.425000,-1.455000,78.015000,32.443000,-50.718000,27.64
0.008739,0.163000,-0.427000,-1.466000,66.595000,-11.023000,-30.076000,27.64
0.009435,-0.001000,-0.406000,-1.242000,61.863000,-38.641000,-12.092000,27.59
0.010190,-0.021000,-0.364000,-1.114000,58.382000,-50.473000,-2.733000,27.64
0.010819,0.096000,-0.254000,-1.056000,58.901000,-61.679000,-1.252000,27.64
0.011401,0.222000,-0.128000,-1.007000,67.023000,-76.198000,-5.389000,27.49
0.011980,0.295000,-0.027000,-0.949000,79.969000,-91.344000,-15.573000,27.59
0.012549,0.344000,0.043000,-0.871000,93.649000,-100.260000,-31.069000,27.64
0.013124,0.414000,0.112000,-0.809000,106.168000,-108.382000,-48.427000,27.64
0.013696,0.529000,0.141000,-0.810000,120.931000,-114.885000,-69.634000,27.59
0.014257,0.704000,0.162000,-0.816000,136.779000,-125.099000,-93.374000,27.64
0.014967,0.847000,0.198000,-0.798000,156.305000,-143.511000,-114.153000,27.64
0.015566,0.896000,0.220000,-0.725000,175.863000,-158.092000,-133.878000,27.68
0.016143,0.923000,0.229000,-0.647000,194.504000,-166.565000,-154.733000,27.59
0.016710,0.995000,0.246000,-0.589000,212.580000,-170.107000,-174.489000,27.64
0.017276,1.070000,0.266000,-0.522000,229.115000,-172.473000,-193.252000,27.59
0.017846,1.047000,0.082000,-0.449000,239.191000,-171.420000,-211.710000,27.68
0.018421,1.094000,-0.013000,-0.403000,239.664000,-162.290000,-218.794000,27.64
0.018995,1.143000,-0.060000,-0.379000,239.511000,-150.580000,-211.557000,27.64
0.019650,1.141000,-0.112000,-0.344000,234.489000,-140.626000,-192.962000,27.68
0.020422,1.118000,-0.124000,-0.345000,222.382000,-128.198000,-168.626000,27.68
0.021021,1.072000,-0.085000,-0.350000,204.092000,-115.069000,-141.084000,27.64
0.021594,1.045000,-0.033000,-0.416000,178.290000,-100.427000,-114.901000,27.59
0.022176,1.052000,0.076000,-0.456000,149.435000,-88.916000,-90.641000,27.68
0.022795,1.042000,0.193000,-0.475000,123.527000,-79.557000,-67.939000,27.54
0.023416,1.002000,0.315000,-0.464000,102.122000,-71.145000,-52.427000,27.54
0.024030,1.004000,0.418000,-0.470000,86.382000,-62.519000,-45.679000,27.59
0.024649,1.035000,0.516000,-0.482000,75.435000,-57.527000,-45.221000,27.64
0.025260,1.030000,0.609000,-0.461000,71.176000,-55.160000,-49.939000,27.54
0.025886,0.965000,0.633000,-0.410000,70.061000,-50.565000,-58.824000,27.68
0.026564,0.915000,0.624000,-0.388000,67.771000,-42.855000,-69.374000,27.59
0.027239,0.896000,0.611000,-0.400000,63.099000,-34.947000,-77.634000,27.64
0.027916,1.093000,0.312000,-0.410000,45.954000,-19.740000,-89.053000,27.64
0.028596,0.910000,0.617000,-0.036000,-25.771000,2.198000,-129.008000,27.68
0.029271,1.219000,1.089000,0.120000,-46.122000,57.313000,-161.542000,27.64
0.029942,1.442000,1.134000,0.426000,-37.237000,79.282000,-193.008000,27.64
0.030542,4.000000,-1.187000,-1.101000,33.481000,57.573000,-68.031000,27.68
0.031064,1.200000,0.098000,0.184000,-24.779000,-82.412000,33.298000,27.59
0.031615,0.712000,1.330000,-0.967000,25.206000,-32.565000,8.733000,27.73
0.032104,0.140000,-0.218000,-0.814000,30.672000,-44.977000,7.511000,27.54
0.032578,0.620000,-0.987000,-0.914000,15.588000,-16.046000,28.092000,27.59
0.033044,0.689000,0.022000,-0.691000,9.939000,-28.870000,7.038000,27.64
0.033511,0.644000,-0.281000,-0.776000,0.366000,-8.809000,-0.290000,27.64
0.034019,0.630000,-0.233000,-0.739000,-3.573000,-10.901000,3.008000,27.68
0.034519,0.737000,-0.161000,-0.704000,3.740000,-15.298000,-0.809000,27.54
0.035023,0.656000,-0.378000,-0.716000,0.214000,-20.244000,-4.534000,27.73
0.035532,0.580000,-0.383000,-0.750000,-2.015000,-16.092000,-11.038000,27.68
0.036040,0.643000,-0.310000,-0.744000,-13.924000,-7.893000,-15.786000,27.68
0.036571,0.658000,-0.177000,-0.744000,-14.473000,-10.947000,-17.496000,27.64
0.037192,0.635000,-0.163000,-0.768000,-11.649000,-8.580000,-16.458000,27.54
0.037882,0.627000,-0.157000,-0.771000,-14.275000,-7.405000,-15.573000,27.68
0.038523,0.643000,-0.174000,-0.744000,-14.855000,-4.305000,-14.947000,27.64
0.039158,0.675000,-0.107000,-0.740000,-15.603000,-4.962000,-14.122000,27.64
0.039829,0.671000,-0.050000,-0.750000,-14.870000,-4.061000,-11.985000,27.68
0.040508,0.688000,-0.102000,-0.738000,-11.435000,0.046000,-9.603000,27.59
0.041093,0.649000,-0.120000,-0.734000,-8.290000,0.168000,-8.153000,27.64
0.041648,0.653000,-0.112000,-0.723000,-8.061000,1.115000,-7.511000,27.64
0.042193,0.667000,-0.119000,-0.724000,-7.954000,3.511000,-6.305000,27.59
0.042734,0.645000,-0.144000,-0.751000,-7.893000,4.321000,-5.573000,27.64
0.043283,0.643000,-0.214000,-0.736000,-8.809000,3.740000,-7.130000,27.64
0.043827,0.649000,-0.155000,-0.724000,-10.733000,2.092000,-8.565000,27.59
0.044431,0.646000,-0.110000,-0.729000,-10.336000,3.588000,-8.718000,27.64
0.045004,0.633000,-0.129000,-0.724000,-9.878000,6.504000,-8.321000,27.54
0.045559,0.651000,-0.168000,-0.748000,-9.695000,7.252000,-9.160000,27.59
0.046123,0.653000,-0.161000,-0.734000,-10.443000,5.603000,-9.756000,27.59
0.046670,0.632000,-0.116000,-0.738000,-10.214000,5.481000,-9.359000,27.64
0.047225,0.674000,-0.149000,-0.752000,-12.595000,7.420000,-10.076000,27.64
