# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.001289,1.028000,-0.146000,-0.543000,25.542000,-104.427000,-123.405000,26.46
0.003047,1.083000,-0.183000,-0.546000,15.221000,-92.214000,-105.603000,26.55
0.004353,1.094000,-0.168000,-0.481000,1.740000,-78.992000,-87.145000,26.51
0.005572,1.044000,-0.165000,-0.372000,-7.817000,-73.053000,-69.221000,26.46
0.006557,0.976000,-0.117000,-0.282000,-15.115000,-57.679000,-56.489000,26.51
0.007275,0.985000,-0.034000,-0.203000,-18.198000,-39.084000,-50.137000,26.41
0.007971,1.026000,0.037000,-0.181000,-16.412000,-21.466000,-50.626000,26.46
0.008649,1.005000,0.143000,-0.170000,-6.198000,-4.779000,-58.198000,26.46
0.009665,0.980000,0.221000,-0.154000,11.145000,12.748000,-72.351000,26.41
0.010595,0.952000,0.251000,-0.170000,29.420000,28.672000,-91.649000,26.46
0.011592,0.944000,0.251000,-0.212000,43.496000,43.618000,-112.672000,26.41
0.012549,0.975000,0.207000,-0.286000,52.412000,54.931000,-133.969000,26.51
0.013477,0.996000,0.170000,-0.352000,58.458000,61.954000,-150.840000,26.46
0.014389,0.941000,0.129000,-0.386000,63.328000,67.099000,-160.824000,26.55
0.015292,0.804000,-0.237000,-0.618000,58.229000,93.008000,-169.160000,26.51
0.016155,0.226000,-0.104000,-0.835000,64.076000,63.298000,-166.931000,26.46
0.016931,0.161000,-0.352000,-1.258000,48.076000,58.137000,-164.290000,26.51
0.017722,0.033000,-0.292000,-0.837000,36.229000,60.244000,-152.809000,26.51
0.018498,0.121000,-0.406000,-0.655000,35.359000,70.870000,-122.931000,26.46
0.019279,0.174000,-0.660000,-0.733000,33.527000,105.573000,-85.252000,26.51
0.020166,0.213000,-0.951000,-0.969000,26.718000,115.618000,-35.298000,26.41
0.021102,0.486000,-1.057000,-1.336000,10.885000,120.489000,3.756000,26.46
0.021960,0.959000,-0.771000,-1.286000,-8.977000,100.504000,19.847000,26.51
0.022582,1.115000,0.049000,-1.170000,-20.763000,87.618000,1.679000,26.41
0.023160,1.030000,0.344000,-1.212000,-10.092000,74.901000,-10.611000,26.46
0.023716,0.743000,0.075000,-1.111000,-6.947000,77.573000,-8.702000,26.51
0.024283,0.470000,-0.058000,-0.949000,-11.084000,76.809000,-4.366000,26.41
0.024836,0.324000,-0.056000,-0.871000,-14.382000,77.130000,-4.809000,26.37
0.025395,0.325000,-0.013000,-0.818000,-18.947000,79.389000,-7.618000,26.51
0.025933,1.211000,0.392000,-1.094000,-8.427000,90.992000,0.137000,26.41
0.026475,0.930000,0.481000,-0.751000,7.206000,58.901000,-4.015000,26.46
0.027011,0.611000,0.172000,-0.864000,30.962000,38.519000,6.107000,26.51
0.027556,0.534000,0.005000,-0.932000,32.840000,30.779000,12.336000,26.46
0.028198,0.524000,-0.064000,-0.892000,32.198000,29.206000,13.267000,26.46
0.028780,0.620000,-0.054000,-0.992000,14.931000,40.840000,3.557000,26.41
