# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.086382,0.232000,-0.137000,-0.962000,-2.290000,2.275000,-0.672000,30.13
0.086791,0.237000,-0.146000,-0.963000,-2.092000,1.649000,-0.763000,30.04
0.087204,0.238000,-0.135000,-0.960000,-1.740000,1.374000,-0.763000,30.18
0.087683,0.230000,-0.145000,-0.963000,-1.893000,0.870000,-0.718000,30.08
0.088228,0.234000,-0.131000,-0.974000,-2.092000,1.145000,-0.519000,30.18
0.088676,0.235000,-0.137000,-0.967000,-2.366000,1.924000,-0.733000,30.13
0.089149,0.229000,-0.139000,-0.959000,-2.168000,1.954000,-0.733000,30.13
0.089610,0.235000,-0.140000,-0.964000,-1.786000,2.626000,-0.733000,30.08
0.090043,0.237000,-0.137000,-0.962000,-1.542000,3.160000,-1.053000,30.08
0.090463,0.237000,-0.139000,-0.969000,-1.267000,3.771000,-1.069000,30.08
0.090887,0.237000,-0.140000,-0.955000,-1.176000,3.985000,-0.885000,30.04
0.091302,0.232000,-0.141000,-0.962000,-1.374000,4.901000,-0.977000,30.13
0.091714,0.237000,-0.138000,-0.960000,-1.145000,5.435000,-1.267000,30.08
0.092122,0.240000,-0.138000,-0.964000,-1.176000,5.573000,-1.176000,30.08
0.092532,0.235000,-0.140000,-0.967000,-1.099000,4.824000,-1.115000,30.13
0.092944,0.236000,-0.142000,-0.962000,-1.313000,4.779000,-1.130000,30.04
0.093360,0.233000,-0.138000,-0.962000,-1.389000,4.351000,-1.130000,30.13
0.093809,0.235000,-0.139000,-0.964000,-1.710000,4.122000,-0.931000,30.08
0.094241,0.239000,-0.138000,-0.957000,-1.878000,3.985000,-0.916000,30.08
0.094669,0.238000,-0.137000,-0.963000,-1.969000,3.160000,-0.855000,30.13
0.095085,0.233000,-0.143000,-0.964000,-2.092000,1.099000,-0.534000,30.13
0.095513,0.240000,-0.140000,-0.962000,-2.198000,-0.504000,-0.305000,30.13
0.095939,0.232000,-0.142000,-0.961000,-2.198000,-1.573000,-0.214000,30.08
0.096359,0.236000,-0.138000,-0.977000,-2.046000,-2.305000,-0.305000,30.08
0.096778,0.227000,-0.138000,-0.959000,-2.366000,-0.809000,-0.198000,30.04
0.097212,0.233000,-0.142000,-0.960000,-2.794000,0.427000,-0.046000,30.13
0.097726,0.235000,-0.138000,-0.967000,-2.244000,0.351000,-0.168000,29.99
0.098276,0.234000,-0.142000,-0.969000,-1.832000,0.641000,-0.534000,29.99
0.098717,0.229000,-0.142000,-0.960000,-1.710000,0.855000,-0.565000,30.18
0.099157,0.231000,-0.143000,-0.963000,-1.450000,-0.183000,-0.489000,30.13
0.099659,0.233000,-0.136000,-0.962000,-1.389000,0.718000,-0.687000,30.04
0.100467,0.189000,-0.142000,-0.976000,-4.977000,1.664000,-0.885000,30.13
0.100908,0.186000,-0.122000,-0.970000,-4.916000,1.985000,-0.260000,30.13
0.101368,0.194000,-0.139000,-0.973000,-3.252000,0.809000,-0.366000,30.18
0.101837,0.187000,-0.115000,-0.962000,-3.679000,0.519000,-0.336000,30.08
0.102277,0.195000,-0.163000,-0.969000,-2.977000,1.603000,-0.763000,29.99
0.102702,0.180000,-0.127000,-0.977000,-2.931000,1.359000,-0.870000,30.13
0.106279,0.186000,-0.131000,-0.972000,-2.916000,2.382000,-0.840000,30.04
0.123765,0.190000,-0.143000,-0.972000,-2.092000,2.183000,-0.656000,30.08
0.130984,0.187000,-0.139000,-0.976000,-2.244000,1.710000,-0.519000,30.08
0.138205,0.188000,-0.135000,-0.972000,-1.969000,2.244000,-0.702000,30.08
0.150461,0.184000,-0.134000,-0.973000,-1.344000,1.176000,-0.412000,30.13
0.157708,0.186000,-0.129000,-0.970000,-0.733000,0.962000,-0.198000,30.04
0.170458,0.188000,-0.138000,-0.965000,-0.214000,0.519000,-0.473000,29.99
0.177298,0.180000,-0.137000,-0.974000,-0.061000,0.748000,-0.275000,30.08
0.189637,0.179000,-0.136000,-0.961000,-0.290000,1.008000,-0.290000,29.99
0.196738,0.184000,-0.142000,-0.971000,-0.458000,1.252000,-0.397000,30.04
0.209034,0.186000,-0.131000,-0.970000,-0.519000,1.802000,-0.489000,30.04
0.216328,0.190000,-0.137000,-0.963000,-0.580000,1.985000,-0.595000,30.08
0.228573,0.184000,-0.126000,-0.974000,-0.489000,1.588000,-0.214000,30.08
0.240971,0.177000,-0.135000,-0.978000,0.137000,1.053000,-0.458000,30.13
0.248247,0.187000,-0.132000,-0.981000,0.809000,0.061000,-0.122000,30.13
0.260768,0.186000,-0.143000,-0.982000,1.496000,0.611000,-0.092000,30.04
0.268030,0.183000,-0.128000,-0.988000,2.763000,1.298000,0.458000,30.08
0.280456,0.202000,-0.145000,-1.020000,4.092000,3.435000,1.176000,30.08
0.287741,0.203000,-0.146000,-1.021000,6.733000,4.977000,1.985000,30.04
0.300588,0.216000,-0.121000,-1.035000,9.588000,4.626000,4.260000,30.13
0.307642,0.228000,-0.170000,-0.997000,12.275000,2.840000,8.153000,29.94
0.320188,0.236000,-0.210000,-1.010000,13.863000,-6.061000,10.214000,30.08
0.327182,0.224000,-0.296000,-0.953000,10.275000,-14.321000,11.023000,30.08
0.339317,0.161000,-0.308000,-0.966000,2.931000,-21.542000,11.695000,30.04
0.345171,0.101000,-0.296000,-0.953000,-4.275000,-27.328000,10.794000,30.04
0.358360,0.055000,-0.266000,-0.934000,-10.519000,-27.542000,10.137000,30.13
0.370527,0.030000,-0.230000,-0.944000,-15.740000,-16.443000,8.489000,30.08
0.377712,-0.010000,-0.305000,-0.981000,-19.954000,-3.038000,4.885000,30.08
0.389691,-0.369000,-0.166000,-0.957000,-12.916000,22.565000,-15.282000,30.13
0.396372,-0.113000,-0.070000,-1.379000,-39.237000,40.122000,-24.092000,30.04
0.408634,0.119000,-0.332000,-1.190000,-32.534000,86.244000,-45.252000,30.13
0.420572,0.065000,-0.546000,-1.319000,-40.412000,78.824000,-54.092000,29.99
0.427460,0.029000,-0.674000,-1.407000,-61.695000,101.481000,-60.504000,30.08
0.439712,-0.251000,-1.037000,-1.435000,-53.847000,94.046000,-44.779000,30.04
0.446596,-0.522000,-1.514000,-1.225000,-36.275000,43.634000,-7.344000,30.13
0.458671,-0.333000,-1.276000,-1.360000,-14.992000,56.489000,28.809000,30.04
0.470987,-0.685000,-1.159000,-1.131000,6.336000,18.901000,51.145000,30.18
0.478187,-0.781000,-0.848000,-1.012000,27.053000,-7.084000,55.786000,30.08
0.490001,-0.889000,-0.624000,-0.935000,34.977000,-25.725000,49.160000,30.04
0.496988,-0.885000,-0.496000,-0.986000,43.313000,-52.473000,34.916000,30.13
0.509080,-0.855000,-0.484000,-1.023000,43.603000,-66.137000,20.962000,30.08
0.521405,-0.765000,-0.476000,-0.973000,39.771000,-58.473000,13.847000,30.08
0.528322,-0.687000,-0.459000,-0.915000,35.038000,-50.702000,8.137000,30.08
0.540411,-0.577000,-0.450000,-0.848000,28.855000,-42.214000,8.366000,30.13
0.547451,-0.453000,-0.519000,-0.854000,31.450000,-32.534000,10.305000,30.18
0.559746,-0.309000,-0.556000,-0.877000,30.565000,-20.534000,16.718000,30.08
0.565304,-0.202000,-0.581000,-0.915000,32.977000,-6.336000,24.992000,30.08
0.578891,-0.092000,-0.594000,-0.956000,37.527000,5.649000,33.282000,30.08
0.590753,-0.018000,-0.723000,-0.735000,21.237000,107.695000,36.702000,30.13
0.598030,0.081000,-0.595000,-0.983000,37.542000,42.550000,56.885000,30.08
0.610429,0.167000,-0.457000,-1.042000,54.763000,8.412000,74.290000,29.99
0.617129,0.135000,-0.361000,-0.951000,52.321000,-33.496000,94.473000,30.08
0.629093,0.145000,-0.226000,-0.908000,49.084000,-62.351000,107.863000,30.08
0.641235,0.161000,-0.141000,-0.954000,50.244000,-75.527000,112.336000,29.94
0.648186,0.172000,-0.121000,-1.000000,48.336000,-64.122000,110.748000,30.08
0.660370,0.222000,-0.050000,-1.083000,42.092000,-46.885000,102.656000,29.99
0.667508,0.269000,-0.054000,-1.206000,34.351000,-21.053000,91.847000,30.08
0.679749,0.293000,-0.032000,-1.183000,23.573000,-5.771000,81.115000,30.08
0.686777,0.310000,-0.050000,-1.219000,12.687000,-3.130000,69.191000,30.04
0.699253,0.317000,0.009000,-1.234000,8.550000,-3.863000,54.641000,30.08
0.711295,0.365000,0.006000,-1.188000,10.229000,-17.756000,42.656000,30.08
0.718656,0.416000,0.015000,-1.148000,14.779000,-34.504000,35.847000,29.99
0.730622,0.456000,-0.039000,-1.062000,17.649000,-56.489000,34.504000,30.13
0.737812,0.478000,-0.065000,-0.959000,26.763000,-73.359000,29.954000,30.04
0.750037,0.532000,-0.018000,-0.892000,29.878000,-84.947000,29.084000,30.08
0.757076,0.522000,-0.007000,-0.798000,28.947000,-73.832000,28.076000,30.08
0.769452,0.528000,-0.017000,-0.792000,38.229000,-67.008000,26.947000,30.08
0.781248,0.542000,-0.040000,-0.728000,26.534000,-41.145000,24.992000,29.94
0.788465,0.680000,0.012000,-0.918000,12.855000,4.366000,24.107000,30.04
0.800796,0.745000,-0.066000,-1.009000,21.115000,-37.695000,30.885000,30.08
0.808170,0.743000,-0.064000,-0.890000,7.496000,0.412000,34.443000,29.99
0.820497,0.728000,0.015000,-0.802000,-4.351000,-2.183000,36.519000,30.08
0.827606,0.703000,0.107000,-0.767000,-7.420000,-13.282000,36.198000,30.13
0.839643,0.682000,0.170000,-0.701000,-7.038000,32.382000,29.374000,30.04
0.846946,0.704000,0.243000,-0.822000,12.244000,-26.947000,23.038000,30.08
0.859300,0.681000,0.161000,-0.708000,3.313000,-22.458000,12.183000,30.08
0.869138,0.664000,0.191000,-0.797000,2.489000,-7.985000,-4.794000,29.99
0.878625,0.633000,0.203000,-0.753000,4.122000,-20.916000,-14.656000,30.04
0.890816,0.617000,0.166000,-0.794000,2.641000,-14.885000,-30.244000,30.13
0.898019,0.656000,0.075000,-0.957000,0.702000,-10.305000,-43.298000,30.08
0.910334,0.675000,-0.032000,-1.067000,-3.221000,-13.099000,-50.565000,30.08
0.917531,1.595000,-0.140000,-0.223000,-5.939000,68.427000,-34.763000,30.18
0.929448,-0.196000,0.065000,0.191000,14.046000,-68.351000,-41.542000,30.04
0.936618,0.148000,-0.491000,-1.525000,35.939000,85.740000,-8.443000,30.22
0.948646,-0.024000,-0.939000,-1.095000,33.344000,-9.771000,3.603000,29.99
0.961194,-0.110000,-0.912000,-0.683000,2.916000,22.702000,-6.656000,29.99
0.968309,0.026000,-0.545000,-0.849000,10.443000,18.779000,-23.924000,30.08
0.979990,0.247000,-0.269000,-1.157000,8.733000,79.450000,-24.458000,30.04
0.987257,0.140000,0.281000,-1.523000,-7.099000,98.550000,-26.870000,30.04
0.999364,-0.093000,0.551000,-1.581000,2.473000,106.473000,-41.206000,29.99
1.006535,-0.078000,0.253000,-1.295000,17.069000,110.992000,-54.656000,30.08
1.019045,0.104000,-0.283000,-1.095000,37.450000,84.611000,-54.366000,30.08
1.030882,0.398000,-0.790000,-1.159000,35.084000,55.420000,-44.534000,30.04
1.038163,0.373000,-0.648000,-0.930000,22.351000,44.061000,-28.702000,30.04
1.049871,0.226000,-0.461000,-1.082000,15.466000,17.099000,-20.321000,30.08
1.057174,0.360000,-0.589000,-1.041000,3.832000,-3.542000,-11.405000,30.08
1.069594,0.316000,-0.667000,-0.911000,-8.412000,-3.802000,-5.267000,29.99
1.075320,0.182000,-0.547000,-0.940000,-20.504000,-1.573000,-2.870000,30.04
1.088795,0.147000,-0.448000,-0.966000,-29.084000,-2.641000,-2.901000,30.04
1.100695,0.135000,-0.425000,-0.938000,-36.336000,-7.863000,-1.420000,29.99
1.107950,0.083000,-0.364000,-0.879000,-42.321000,-11.115000,-1.053000,29.99
1.119914,0.035000,-0.283000,-0.898000,-45.939000,-6.550000,-2.015000,30.08
1.137515,0.025000,-0.236000,-0.960000,-47.374000,-1.725000,-4.473000,30.04
1.139316,0.045000,-0.275000,-0.981000,-46.748000,4.947000,-5.389000,30.04
1.151977,0.107000,-0.326000,-1.052000,-43.023000,19.832000,-4.870000,29.99
1.158729,0.122000,-0.263000,-1.085000,-32.855000,24.733000,-5.450000,30.08
1.170235,0.118000,-0.260000,-1.030000,-28.092000,30.458000,-6.137000,30.08
1.177294,0.127000,-0.309000,-0.998000,-20.336000,20.412000,-6.214000,29.94
1.189507,0.142000,-0.311000,-0.947000,-16.290000,12.031000,-4.336000,29.94
1.196480,0.099000,-0.318000,-0.896000,-13.573000,2.321000,-3.344000,29.99
1.208746,0.096000,-0.342000,-0.924000,-12.351000,2.672000,-2.840000,30.08
1.226585,0.084000,-0.294000,-0.890000,-10.504000,-6.672000,-1.664000,30.13
1.227917,0.072000,-0.311000,-0.896000,-10.397000,-10.550000,-0.672000,29.94
1.240134,0.081000,-0.278000,-0.923000,-11.023000,-12.733000,0.443000,30.04
1.246855,0.050000,-0.271000,-0.885000,-10.122000,-18.107000,0.779000,30.08
1.259156,0.040000,-0.298000,-0.846000,-12.901000,-12.580000,-0.763000,30.08
1.266232,0.057000,-0.311000,-0.863000,-19.511000,-3.924000,-1.878000,30.04
1.278452,0.046000,-0.279000,-0.821000,-29.985000,4.336000,-1.954000,29.94
1.290711,0.058000,-0.320000,-0.779000,-45.496000,9.496000,-0.672000,30.04
1.298028,0.053000,-0.432000,-0.775000,-61.924000,6.870000,0.153000,29.99
1.310217,0.104000,-0.384000,-0.947000,-79.527000,19.847000,-0.473000,29.99
1.316928,0.097000,-0.100000,-1.187000,-79.252000,26.565000,-5.206000,30.04
1.329219,0.183000,-0.367000,-1.015000,-73.496000,40.855000,-12.702000,30.04
1.334922,0.161000,-0.213000,-1.109000,-65.176000,42.992000,-15.985000,30.04
1.348382,0.111000,-0.100000,-1.064000,-52.198000,50.198000,-21.847000,30.08
1.360631,0.141000,-0.159000,-1.012000,-43.573000,39.298000,-18.473000,29.99
1.367349,0.120000,-0.158000,-1.033000,-33.985000,25.313000,-15.511000,30.04
1.379548,0.146000,-0.158000,-1.041000,-26.061000,17.832000,-12.992000,30.04
1.386360,0.134000,-0.162000,-1.006000,-20.366000,12.809000,-11.863000,29.99
1.398532,0.122000,-0.182000,-0.982000,-20.229000,13.939000,-11.603000,29.99
1.410540,0.132000,-0.169000,-1.000000,-21.756000,18.992000,-12.000000,29.99
1.417554,0.111000,-0.214000,-0.957000,-22.702000,26.351000,-10.534000,30.04
1.429643,0.142000,-0.192000,-0.983000,-23.740000,33.130000,-12.275000,30.04
1.436725,0.153000,-0.204000,-0.964000,-26.656000,38.000000,-13.328000,30.08
