# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.047344,0.562000,-0.047000,-0.845000,-1.695000,19.344000,3.466000,28.91
0.047871,0.565000,-0.121000,-0.820000,1.832000,16.763000,3.725000,28.81
0.048397,0.584000,-0.146000,-0.796000,1.328000,15.542000,2.916000,28.81
0.048921,0.589000,-0.107000,-0.802000,1.450000,16.885000,2.855000,28.86
0.049396,0.600000,-0.102000,-0.797000,1.435000,20.260000,4.901000,28.81
0.049872,0.593000,-0.109000,-0.771000,2.641000,17.328000,6.244000,28.91
0.050465,0.601000,-0.126000,-0.767000,2.916000,12.061000,5.634000,28.81
0.051122,0.584000,-0.113000,-0.768000,4.656000,6.931000,5.710000,28.86
0.051619,0.612000,-0.159000,-0.739000,6.718000,1.023000,6.382000,28.77
0.052116,0.621000,-0.175000,-0.734000,6.718000,-3.466000,5.542000,28.81
0.052719,0.562000,-0.114000,-0.772000,8.763000,-7.405000,5.191000,28.81
0.053276,0.507000,-0.090000,-0.839000,10.519000,-6.855000,6.702000,28.86
0.053779,0.523000,-0.149000,-0.900000,11.985000,2.840000,6.260000,28.95
0.054284,0.501000,-0.139000,-0.897000,10.000000,10.031000,5.695000,28.81
0.054782,0.455000,-0.111000,-0.961000,11.832000,20.962000,6.092000,28.91
0.055282,0.454000,-0.092000,-0.918000,11.115000,36.962000,9.145000,28.86
0.055773,0.517000,-0.101000,-0.894000,14.763000,45.328000,8.687000,28.86
0.056262,0.466000,0.035000,-1.000000,14.504000,63.878000,8.763000,28.81
0.056760,0.561000,-0.086000,-0.962000,46.168000,77.618000,6.733000,28.81
0.057255,0.581000,-0.214000,-0.866000,37.893000,88.229000,10.733000,28.86
0.057741,0.634000,-0.119000,-0.834000,45.344000,99.191000,11.084000,28.81
0.058245,0.600000,-0.231000,-0.875000,44.427000,103.878000,12.977000,28.81
0.058740,0.718000,-0.172000,-0.873000,39.863000,104.626000,13.664000,28.81
0.059241,0.706000,-0.202000,-0.851000,43.405000,106.366000,12.885000,28.95
0.059729,0.720000,-0.218000,-0.773000,42.076000,105.450000,8.977000,28.77
0.060271,0.794000,-0.208000,-0.777000,46.412000,102.382000,6.611000,28.91
0.060763,0.742000,-0.219000,-0.725000,49.679000,99.176000,3.084000,28.81
0.061219,0.744000,-0.212000,-0.815000,54.733000,88.656000,1.023000,28.86
0.061670,0.771000,-0.239000,-0.962000,51.435000,69.145000,-7.038000,28.77
0.062129,0.455000,-0.149000,-1.074000,48.672000,44.382000,-15.160000,28.91
0.062593,0.435000,-0.259000,-1.173000,35.237000,23.771000,-16.840000,28.91
0.063055,0.551000,-0.169000,-1.254000,18.855000,-33.313000,-23.893000,28.86
0.063521,0.295000,-0.138000,-0.918000,14.794000,-54.916000,-28.718000,28.86
0.063982,0.209000,-0.205000,-0.728000,10.962000,-50.290000,-31.954000,28.91
0.064436,0.271000,-0.230000,-0.696000,7.038000,-46.656000,-33.496000,28.91
0.064894,0.307000,-0.273000,-0.690000,5.237000,-48.382000,-34.687000,28.77
0.065347,0.288000,-0.329000,-0.688000,6.702000,-50.504000,-36.458000,28.91
0.065800,0.267000,-0.407000,-0.667000,8.336000,-51.481000,-36.321000,28.91
0.066265,0.243000,-0.487000,-0.650000,9.969000,-51.084000,-33.832000,28.91
0.066765,0.265000,-0.559000,-0.651000,12.031000,-48.366000,-30.046000,28.86
0.067226,0.337000,-0.611000,-0.684000,13.603000,-48.779000,-24.061000,28.86
0.067694,0.420000,-0.629000,-0.704000,15.038000,-52.962000,-17.267000,28.91
0.068156,0.498000,-0.647000,-0.699000,15.466000,-58.702000,-11.496000,28.91
0.068611,0.518000,-0.614000,-0.640000,17.191000,-61.985000,-7.725000,28.86
0.069068,0.545000,-0.537000,-0.589000,21.603000,-61.099000,-6.076000,28.86
0.069526,0.595000,-0.465000,-0.571000,28.504000,-56.443000,-7.130000,28.91
0.069980,0.656000,-0.417000,-0.577000,36.275000,-50.718000,-9.618000,28.91
0.070532,0.744000,-0.376000,-0.604000,40.427000,-49.344000,-15.893000,28.86
0.071124,0.724000,-0.335000,-0.621000,46.565000,-46.168000,-21.282000,28.95
0.071578,0.729000,-0.323000,-0.616000,52.504000,-54.031000,-26.763000,28.81
0.072034,0.691000,-0.316000,-0.614000,54.458000,-39.237000,-29.435000,28.81
0.072472,0.695000,-0.281000,-0.647000,51.344000,-27.573000,-30.443000,28.77
0.072979,0.750000,-0.292000,-0.727000,52.244000,-34.580000,-31.588000,28.86
0.073531,0.775000,-0.240000,-0.777000,46.702000,-37.160000,-34.107000,28.81
0.073993,0.775000,-0.157000,-0.789000,47.008000,-41.267000,-38.733000,28.91
0.074434,0.747000,-0.092000,-0.785000,51.740000,-45.008000,-42.733000,28.86
0.074879,0.711000,-0.058000,-0.750000,53.282000,-44.702000,-48.321000,28.86
0.075323,0.678000,-0.059000,-0.767000,52.137000,-39.237000,-53.588000,28.81
0.075766,0.653000,-0.077000,-0.815000,49.282000,-39.679000,-56.321000,28.81
0.076213,0.608000,-0.109000,-0.836000,45.191000,-42.321000,-55.496000,28.81
0.076652,0.564000,-0.141000,-0.830000,40.122000,-44.214000,-52.397000,28.95
0.077095,0.522000,-0.133000,-0.801000,36.763000,-44.916000,-48.000000,28.95
0.077540,0.542000,-0.149000,-0.791000,32.702000,-42.473000,-42.885000,28.91
0.077985,0.592000,-0.128000,-0.797000,25.985000,-41.176000,-38.397000,28.91
0.078422,0.635000,-0.076000,-0.785000,21.542000,-41.160000,-34.580000,28.86
0.078851,0.669000,-0.022000,-0.750000,19.374000,-41.359000,-31.695000,28.95
0.079277,0.648000,0.005000,-0.699000,16.015000,-38.305000,-31.588000,28.91
0.079704,0.646000,0.018000,-0.647000,10.641000,-31.649000,-33.496000,28.91
0.080125,0.676000,0.032000,-0.645000,6.550000,-26.427000,-34.901000,28.77
0.080734,0.723000,-0.294000,-0.601000,-9.878000,-7.588000,-40.061000,28.86
0.081215,0.842000,0.227000,-0.109000,-56.076000,20.840000,-62.534000,28.81
0.081687,1.125000,0.530000,-0.145000,-55.695000,70.122000,-72.412000,28.91
0.082134,1.208000,0.396000,-0.133000,-56.214000,85.069000,-89.664000,28.86
0.082566,1.804000,-0.115000,-0.992000,-48.931000,41.695000,-79.496000,28.81
0.082995,1.290000,-0.083000,-0.653000,-26.626000,19.298000,-19.618000,28.81
0.083418,1.098000,0.329000,-0.706000,-23.817000,-25.237000,-12.290000,28.91
0.083841,0.552000,0.287000,-0.759000,-0.031000,-51.878000,-10.244000,28.86
0.084255,0.509000,-0.111000,-0.787000,12.137000,-29.878000,-5.206000,28.86
0.084680,0.518000,-0.291000,-0.872000,11.313000,-51.573000,-14.977000,28.81
0.085104,0.529000,-0.295000,-0.837000,7.542000,-36.824000,-16.076000,28.91
0.085528,0.421000,-0.274000,-0.875000,-4.763000,-19.221000,-14.779000,28.95
0.085951,0.517000,-0.171000,-0.887000,-14.672000,-26.260000,-19.481000,28.86
0.086374,0.533000,-0.229000,-0.874000,-19.466000,-19.115000,-19.985000,28.91
0.086789,0.536000,-0.190000,-0.848000,-23.053000,-3.237000,-15.847000,28.91
0.087206,0.580000,-0.141000,-0.823000,-22.763000,1.084000,-12.809000,28.86
0.087636,0.594000,-0.147000,-0.797000,-23.023000,2.076000,-10.168000,28.86
0.088059,0.579000,-0.143000,-0.803000,-23.771000,2.076000,-8.718000,28.91
0.088472,0.596000,-0.104000,-0.803000,-20.687000,-0.092000,-7.359000,28.91
0.088887,0.585000,-0.092000,-0.819000,-14.519000,-3.053000,-5.573000,28.86
0.089304,0.558000,-0.085000,-0.828000,-9.649000,-3.649000,-4.779000,28.86
0.089709,0.590000,-0.110000,-0.813000,-7.099000,-3.740000,-4.198000,28.81
0.090140,0.580000,-0.115000,-0.816000,-4.855000,-3.130000,-3.893000,28.81
0.090699,0.551000,-0.138000,-0.817000,-4.092000,-2.718000,-3.725000,28.95
0.091148,0.563000,-0.150000,-0.806000,-4.504000,-1.634000,-3.847000,28.86
0.091564,0.570000,-0.183000,-0.807000,-6.137000,-2.031000,-4.137000,28.91
0.091993,0.529000,-0.162000,-0.833000,-7.374000,-0.702000,-4.107000,28.91
0.092407,0.527000,-0.176000,-0.834000,-8.885000,1.847000,-4.198000,28.81
0.092855,0.544000,-0.170000,-0.825000,-10.809000,3.634000,-4.931000,28.86
0.093285,0.559000,-0.130000,-0.819000,-11.557000,4.382000,-4.916000,28.86
0.093721,0.539000,-0.138000,-0.817000,-11.069000,5.573000,-4.962000,29.00
0.094173,0.563000,-0.142000,-0.820000,-13.008000,7.282000,-4.611000,28.81
0.094598,0.569000,-0.118000,-0.834000,-11.679000,6.061000,-4.962000,28.77
0.095014,0.567000,-0.083000,-0.811000,-10.061000,6.137000,-4.351000,28.91
0.095429,0.573000,-0.116000,-0.818000,-8.244000,6.977000,-2.962000,28.91
0.095854,0.583000,-0.108000,-0.814000,-8.397000,5.405000,-2.092000,28.86
0.096273,0.574000,-0.055000,-0.794000,-6.550000,5.374000,-1.008000,28.86
0.096677,0.556000,-0.100000,-0.824000,-4.702000,6.779000,-0.107000,28.91
0.097081,0.558000,-0.112000,-0.815000,-5.359000,7.939000,0.260000,28.81
0.097489,0.554000,-0.137000,-0.815000,-6.229000,10.046000,-1.008000,28.95
0.098165,0.571000,-0.167000,-0.801000,0.290000,7.618000,0.763000,28.77
0.098586,0.584000,-0.151000,-0.798000,0.962000,6.885000,0.687000,28.81
0.099003,0.582000,-0.156000,-0.808000,0.962000,5.252000,0.260000,28.81
0.099415,0.590000,-0.167000,-0.804000,0.260000,3.832000,-0.168000,28.77
0.099823,0.576000,-0.164000,-0.808000,-1.466000,2.519000,-0.580000,28.81
0.104221,0.582000,-0.154000,-0.798000,-5.405000,1.527000,0.122000,28.72
0.111342,0.597000,-0.153000,-0.788000,-6.656000,-0.565000,-0.244000,28.81
0.123543,0.614000,-0.138000,-0.780000,-6.885000,-4.626000,-0.076000,28.86
0.130501,0.589000,-0.153000,-0.803000,-6.015000,-8.641000,-0.336000,28.77
0.142738,0.571000,-0.165000,-0.816000,-6.718000,-11.420000,-1.008000,28.91
0.149780,0.602000,-0.145000,-0.796000,-6.427000,-14.382000,-1.267000,28.81
0.162021,0.587000,-0.151000,-0.811000,-6.275000,-15.374000,-1.527000,28.77
0.174285,0.561000,-0.159000,-0.817000,-5.420000,-16.366000,-1.756000,28.77
0.181237,0.528000,-0.141000,-0.783000,-3.664000,-15.420000,-0.931000,28.81
0.193590,0.520000,-0.129000,-0.835000,-3.328000,-12.809000,-1.252000,28.81
0.200623,0.525000,-0.159000,-0.856000,-4.198000,-8.595000,-1.359000,28.95
0.212864,0.516000,-0.132000,-0.844000,-5.695000,-4.763000,-1.603000,28.77
0.219949,0.509000,-0.104000,-0.847000,-4.397000,-0.916000,-1.420000,28.81
0.232286,0.505000,-0.103000,-0.842000,-3.038000,4.275000,-0.473000,28.81
0.237923,0.503000,-0.088000,-0.839000,-0.733000,8.336000,0.427000,28.86
0.252068,0.501000,-0.122000,-0.838000,1.725000,12.107000,1.878000,28.86
0.264263,0.503000,-0.139000,-0.841000,2.702000,16.595000,2.092000,28.81
0.271783,0.495000,-0.100000,-0.883000,2.443000,24.031000,2.870000,28.91
0.284034,0.461000,-0.034000,-0.924000,2.779000,36.260000,4.198000,28.81
0.291529,0.422000,-0.025000,-0.919000,4.489000,51.695000,7.313000,28.86
0.303888,0.349000,-0.080000,-0.922000,3.496000,69.740000,9.237000,28.91
0.311313,0.476000,-0.217000,-1.011000,-2.992000,80.000000,11.160000,28.81
0.323114,0.537000,-0.131000,-0.956000,-8.947000,92.061000,16.122000,28.72
0.330674,0.496000,-0.103000,-1.117000,-6.656000,106.443000,31.679000,28.86
0.342370,0.483000,0.108000,-1.066000,1.756000,117.191000,45.344000,28.81
0.348414,0.643000,0.022000,-1.011000,-4.901000,126.107000,49.634000,28.91
0.362212,0.643000,0.153000,-1.096000,6.198000,114.412000,56.901000,28.81
0.374454,0.340000,0.194000,-1.193000,21.008000,96.382000,57.221000,28.77
0.381813,0.043000,0.259000,-1.332000,21.405000,77.618000,50.534000,28.86
0.394111,-0.090000,0.319000,-1.509000,7.435000,56.015000,42.885000,28.91
0.401099,0.130000,0.293000,-1.566000,-21.145000,19.557000,30.931000,28.72
0.413514,0.104000,0.366000,-1.416000,-31.344000,-10.824000,20.412000,28.86
0.420527,0.001000,0.318000,-1.214000,-37.588000,-27.817000,9.023000,28.77
0.432648,0.017000,0.252000,-1.107000,-39.344000,-30.382000,-2.000000,28.91
0.444935,0.104000,0.187000,-1.088000,-37.053000,-36.000000,-12.885000,28.81
0.451537,0.184000,0.122000,-1.090000,-30.611000,-42.519000,-23.771000,28.77
0.463779,0.292000,0.048000,-1.090000,-23.481000,-50.443000,-32.855000,28.81
0.470593,0.349000,-0.022000,-1.044000,-17.298000,-60.183000,-38.519000,28.81
0.482569,0.365000,-0.078000,-0.956000,-12.916000,-66.290000,-42.809000,28.81
0.494672,0.379000,-0.104000,-0.866000,-8.855000,-67.740000,-45.496000,28.86
0.501678,0.405000,-0.134000,-0.784000,-5.160000,-64.702000,-45.725000,28.77
0.513675,0.479000,-0.133000,-0.738000,-2.672000,-57.786000,-44.779000,28.81
0.520537,0.592000,-0.151000,-0.700000,-1.496000,-49.252000,-44.565000,28.81
0.532589,0.718000,-0.196000,-0.695000,-4.519000,-44.504000,-44.275000,28.86
0.544849,0.828000,-0.235000,-0.646000,-10.015000,-41.298000,-43.053000,28.81
0.551695,0.908000,-0.273000,-0.570000,-16.427000,-43.145000,-38.977000,28.72
0.563531,0.950000,-0.259000,-0.501000,-22.092000,-39.969000,-33.573000,28.86
0.570414,0.966000,-0.257000,-0.440000,-29.420000,-34.214000,-26.885000,28.77
0.582240,0.976000,-0.264000,-0.334000,-44.977000,-20.443000,-20.092000,28.81
0.594340,0.965000,-0.221000,-0.286000,-43.557000,-31.725000,-18.015000,28.81
0.601621,0.949000,-0.209000,-0.248000,-46.931000,-24.244000,-13.863000,28.86
0.613348,0.892000,-0.213000,-0.222000,-48.336000,-26.076000,-12.992000,28.86
0.620338,0.770000,-0.183000,-0.248000,-51.786000,-7.802000,-8.244000,28.81
0.632273,0.648000,-0.405000,1.045000,29.130000,14.962000,26.733000,28.81
0.638443,2.629000,-2.322000,1.608000,51.237000,106.672000,32.046000,28.86
0.651464,2.332000,-1.521000,-0.011000,57.023000,193.740000,12.702000,28.86
0.663995,2.717000,-0.999000,-2.268000,20.794000,34.779000,26.595000,28.81
0.670853,0.324000,0.145000,-0.755000,-2.489000,-143.771000,27.084000,28.81
0.683088,-0.347000,0.522000,-0.669000,25.115000,-35.176000,34.183000,28.77
0.690054,0.889000,-0.153000,-1.179000,38.702000,-11.252000,1.206000,28.77
0.702680,0.564000,-0.901000,-0.896000,33.282000,-4.489000,0.076000,28.91
0.708200,0.604000,-0.153000,-0.918000,14.046000,-37.893000,-10.748000,28.81
0.721932,0.550000,0.149000,-0.888000,83.786000,7.450000,-18.595000,28.86
0.734006,0.598000,-0.191000,-1.211000,-22.473000,-2.473000,3.832000,28.86
0.741126,0.670000,-0.224000,-0.868000,-7.344000,-27.771000,-3.649000,28.72
0.753447,0.598000,-0.158000,-0.839000,-15.359000,-13.008000,-5.710000,28.81
0.760051,0.519000,-0.039000,-0.847000,-13.664000,-13.176000,-4.183000,28.77
0.772512,0.555000,0.072000,-0.808000,-6.061000,-4.092000,-0.763000,28.86
0.779810,0.603000,-0.007000,-0.810000,-0.382000,-6.962000,1.771000,28.81
0.792079,0.590000,-0.085000,-0.826000,3.099000,5.084000,2.916000,28.91
0.798047,0.594000,-0.124000,-0.828000,2.687000,7.038000,2.611000,28.86
0.812202,0.551000,-0.125000,-0.813000,1.527000,0.000000,2.229000,28.77
0.824585,0.541000,-0.131000,-0.805000,2.687000,0.489000,2.137000,28.77
0.831917,0.533000,-0.125000,-0.809000,2.107000,0.641000,2.397000,28.72
0.844413,0.545000,-0.114000,-0.813000,3.267000,-0.198000,2.489000,28.91
0.851731,0.551000,-0.105000,-0.796000,5.679000,-3.924000,3.176000,28.86
0.864317,0.553000,-0.080000,-0.762000,8.611000,-5.695000,5.145000,28.77
0.871661,0.536000,-0.063000,-0.764000,10.901000,-6.305000,7.389000,28.91
0.883986,0.532000,-0.086000,-0.791000,14.107000,-8.061000,8.641000,28.91
0.890935,0.546000,-0.131000,-0.799000,14.244000,-9.038000,8.137000,28.77
0.903406,0.522000,-0.137000,-0.779000,11.969000,-7.603000,5.740000,28.86
0.910517,0.514000,-0.116000,-0.847000,15.679000,-12.473000,3.282000,28.81
0.922553,0.511000,-0.192000,-0.820000,5.466000,0.168000,3.450000,28.81
0.930146,0.500000,-0.107000,-0.865000,2.763000,7.725000,2.779000,28.77
0.942284,0.550000,-0.120000,-0.853000,1.908000,8.244000,4.183000,28.81
0.949734,0.562000,-0.159000,-0.851000,4.504000,13.282000,4.153000,28.91
0.962249,0.520000,-0.107000,-0.906000,8.550000,16.031000,5.832000,28.91
0.974614,0.496000,-0.113000,-0.908000,12.092000,19.359000,8.458000,28.86
0.981669,0.462000,-0.166000,-0.877000,5.893000,37.985000,12.992000,28.77
0.994225,0.486000,-0.155000,-0.876000,7.649000,35.557000,12.855000,28.72
1.001155,0.466000,-0.126000,-0.948000,8.260000,37.573000,11.389000,28.81
1.013462,0.375000,-0.110000,-1.025000,10.748000,55.008000,13.542000,28.86
1.020698,0.308000,0.111000,-1.037000,8.672000,82.351000,17.893000,28.86
1.033086,0.462000,0.351000,-1.286000,38.229000,94.290000,20.779000,28.81
1.039942,0.263000,-0.048000,-1.182000,48.397000,150.321000,32.229000,28.81
1.052174,0.667000,0.094000,-1.056000,78.702000,194.351000,37.084000,28.77
1.064531,0.623000,-0.038000,-1.169000,86.718000,180.931000,39.328000,28.86
1.071212,0.675000,-0.066000,-1.193000,78.489000,219.725000,48.214000,28.91
1.083482,0.802000,0.015000,-1.168000,100.992000,232.809000,54.702000,28.81
1.090644,0.771000,0.027000,-1.289000,90.198000,268.580000,57.985000,28.77
1.102835,0.899000,-0.085000,-1.728000,87.969000,244.412000,65.618000,28.72
1.109850,0.758000,0.340000,-1.935000,80.046000,211.740000,53.695000,28.81
1.121960,-0.008000,1.309000,-2.611000,84.870000,138.916000,10.504000,28.81
1.134304,-0.677000,1.696000,-2.582000,68.992000,63.405000,-49.878000,28.86
1.141260,-0.788000,1.379000,-2.316000,40.473000,8.687000,-94.840000,28.81
1.153587,-0.898000,0.990000,-2.319000,14.534000,-49.756000,-102.443000,28.81
1.160360,-0.985000,0.507000,-1.949000,-3.038000,-74.366000,-86.763000,28.95
1.172255,-0.777000,0.206000,-1.837000,-30.595000,-111.985000,-59.603000,28.86
1.184302,-0.516000,0.056000,-1.733000,-54.183000,-136.901000,-29.237000,28.91
1.191105,-0.128000,0.091000,-1.651000,-69.374000,-155.786000,-2.947000,28.81
1.203070,-0.040000,0.027000,-1.388000,-87.817000,-147.786000,15.496000,28.86
1.210209,0.186000,0.037000,-1.260000,-91.847000,-139.099000,25.221000,28.86
1.222009,0.430000,0.093000,-1.164000,-96.183000,-140.000000,27.908000,28.81
1.234335,0.523000,0.082000,-1.037000,-99.344000,-141.237000,25.130000,28.81
1.241074,0.600000,0.072000,-0.962000,-93.237000,-127.282000,17.252000,28.77
1.253502,0.733000,0.081000,-1.003000,-86.824000,-156.534000,4.382000,28.86
1.260464,0.719000,0.066000,-0.896000,-81.817000,-88.855000,-7.527000,28.81
1.272315,0.859000,-0.037000,-0.991000,-74.840000,-78.794000,-27.206000,28.72
1.284621,1.033000,-0.098000,-1.080000,-69.664000,-93.252000,-48.122000,28.86
1.291295,1.079000,-0.101000,-1.041000,-60.427000,-104.458000,-63.969000,28.86
1.303576,1.011000,-0.199000,-0.984000,-48.626000,-98.092000,-70.473000,28.81
1.310097,0.912000,-0.301000,-0.929000,-37.802000,-103.908000,-75.618000,28.81
1.322076,0.891000,-0.350000,-0.888000,-34.504000,-108.000000,-75.252000,28.86
1.334043,0.886000,-0.424000,-0.892000,-31.756000,-98.198000,-69.435000,28.86
1.341085,0.805000,-0.726000,0.065000,2.458000,-66.244000,-31.817000,28.81
1.353025,1.252000,-1.416000,-0.169000,-13.435000,-31.557000,-14.092000,28.81
1.360114,1.377000,-0.988000,-0.430000,-45.527000,-15.954000,-7.924000,28.77
1.372077,1.253000,-0.739000,-0.612000,-53.160000,-23.450000,-2.840000,28.81
1.384338,0.993000,-0.539000,-0.692000,-55.038000,-39.023000,-5.725000,28.81
1.391087,0.786000,-0.427000,-0.645000,-49.573000,-41.511000,-9.450000,28.77
1.409718,0.682000,-0.436000,-0.454000,-36.916000,-33.405000,-7.237000,28.86
1.410475,0.716000,-0.557000,-0.398000,-28.397000,-24.779000,-4.183000,28.81
1.423341,0.742000,-0.572000,-0.414000,-20.672000,-15.206000,-0.672000,28.81
1.434657,0.765000,-0.527000,-0.430000,-16.992000,-10.076000,3.832000,28.77
1.441488,0.828000,-0.493000,-0.478000,-14.824000,-12.504000,7.771000,28.77
1.453645,0.921000,-0.520000,-0.502000,-21.344000,-14.198000,8.824000,28.81
1.460554,0.969000,-0.483000,-0.501000,-31.344000,-16.305000,6.962000,28.81
1.472723,0.968000,-0.455000,-0.454000,-40.565000,-28.122000,4.931000,28.77
1.479827,0.972000,-0.494000,-0.379000,-51.008000,-44.489000,4.931000,28.95
1.491758,0.722000,-0.471000,-0.301000,-54.061000,-44.473000,10.351000,28.72
