# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.001357,2.459000,-0.729000,-1.009000,36.977000,171.466000,37.374000,30.22
0.003232,1.582000,-0.066000,-0.849000,21.420000,169.160000,31.344000,30.18
0.003956,1.278000,0.225000,-0.979000,7.405000,197.710000,-1.115000,30.18
0.004480,1.946000,0.546000,-0.740000,41.328000,129.573000,5.634000,30.08
0.004956,1.251000,-0.296000,-0.884000,66.321000,95.878000,25.389000,30.13
0.005418,0.900000,-0.338000,-0.748000,62.015000,74.702000,34.015000,30.22
0.005883,1.009000,-0.001000,-0.758000,65.328000,40.198000,41.130000,30.18
0.006360,1.036000,-0.074000,-0.768000,60.840000,46.260000,42.260000,30.18
0.006833,1.001000,-0.446000,-0.891000,59.496000,7.466000,40.977000,30.22
0.007304,0.734000,-0.376000,-0.866000,45.374000,6.000000,28.473000,30.13
0.007772,0.835000,-0.304000,-0.835000,29.282000,5.450000,16.580000,30.13
0.008231,0.715000,-0.207000,-0.816000,17.176000,7.832000,10.092000,30.08
0.008706,0.707000,-0.170000,-0.789000,8.779000,10.992000,5.832000,30.27
0.009163,0.728000,-0.174000,-0.756000,6.565000,6.473000,3.496000,30.13
0.009620,0.670000,-0.155000,-0.762000,3.557000,8.794000,1.359000,30.18
0.010078,0.672000,-0.112000,-0.751000,1.130000,8.489000,-0.092000,30.18
0.010549,0.682000,-0.120000,-0.744000,-0.550000,10.382000,-0.565000,30.08
0.011022,0.672000,-0.121000,-0.746000,-1.893000,10.672000,-1.313000,30.18
0.011491,0.664000,-0.093000,-0.737000,-1.893000,10.473000,-1.527000,30.22
0.011954,0.662000,-0.073000,-0.722000,-1.511000,10.992000,-0.977000,30.18
0.012422,0.695000,-0.082000,-0.723000,-1.008000,10.901000,0.565000,30.18
0.012884,0.692000,-0.104000,-0.721000,-1.023000,9.420000,1.313000,30.18
0.013337,0.678000,-0.106000,-0.726000,-1.344000,8.443000,1.328000,30.18
0.013782,0.678000,-0.109000,-0.724000,-1.573000,7.649000,1.496000,30.13
0.014229,0.672000,-0.109000,-0.717000,-2.000000,7.084000,1.573000,30.18
0.014682,0.663000,-0.116000,-0.734000,-2.366000,6.473000,0.916000,30.08
0.015119,0.666000,-0.116000,-0.736000,-2.840000,6.748000,0.397000,30.18
0.015542,0.668000,-0.115000,-0.725000,-2.977000,6.718000,0.107000,30.13
0.015972,0.687000,-0.088000,-0.713000,-2.290000,5.908000,0.229000,30.13
0.016407,0.688000,-0.080000,-0.710000,-0.947000,4.840000,1.542000,30.18
0.016835,0.679000,-0.082000,-0.715000,0.122000,3.237000,2.748000,30.08
0.017296,0.676000,-0.104000,-0.704000,0.519000,2.244000,3.267000,30.18
0.017747,0.659000,-0.084000,-0.726000,0.641000,3.557000,3.725000,30.13
0.018693,0.650000,-0.081000,-0.731000,1.130000,3.145000,4.382000,30.22
0.019939,0.655000,-0.157000,-0.718000,2.687000,3.206000,4.153000,30.08
0.020513,0.665000,-0.099000,-0.748000,0.611000,5.405000,4.855000,30.08
0.021040,0.678000,-0.104000,-0.712000,2.244000,4.137000,4.916000,30.18
0.021734,0.656000,-0.091000,-0.738000,3.389000,5.099000,5.435000,30.13
0.022177,0.671000,-0.104000,-0.732000,3.649000,4.214000,5.053000,30.04
0.022814,0.657000,-0.109000,-0.745000,2.198000,7.771000,5.191000,30.18
0.023367,0.687000,-0.107000,-0.743000,3.679000,10.443000,5.359000,30.08
0.023856,0.630000,-0.060000,-0.742000,3.130000,10.718000,6.824000,30.18
0.024364,0.593000,-0.069000,-0.813000,4.046000,16.748000,7.924000,30.22
0.025078,0.654000,-0.070000,-0.771000,4.794000,19.511000,8.931000,30.22
0.025732,0.731000,-0.113000,-0.715000,5.420000,27.084000,8.504000,30.08
0.026270,0.668000,-0.133000,-0.752000,7.817000,29.542000,7.115000,30.08
0.026889,0.668000,-0.136000,-0.753000,9.053000,36.458000,6.473000,30.18
0.027431,0.707000,-0.131000,-0.745000,8.031000,39.832000,5.985000,30.22
0.028001,0.721000,-0.226000,-0.744000,10.092000,44.870000,5.817000,30.13
0.028764,0.669000,-0.148000,-0.730000,9.420000,49.069000,4.733000,30.08
0.029361,0.675000,-0.165000,-0.740000,9.267000,53.496000,4.153000,30.08
0.029961,0.749000,-0.192000,-0.707000,6.534000,58.366000,3.435000,30.08
0.030690,0.705000,-0.109000,-0.734000,7.237000,60.290000,4.015000,30.22
0.031403,0.586000,-0.083000,-0.906000,15.588000,73.710000,6.794000,30.22
0.031906,0.683000,-0.168000,-0.815000,15.099000,78.122000,8.015000,30.08
0.032381,0.693000,-0.162000,-0.835000,21.313000,97.649000,8.351000,30.08
0.032896,0.707000,-0.172000,-0.817000,24.061000,116.885000,6.397000,30.13
0.033442,0.695000,-0.158000,-0.886000,31.282000,134.183000,4.076000,30.22
0.033945,0.779000,-0.176000,-1.062000,35.985000,163.603000,3.221000,30.13
0.034432,0.737000,-0.229000,-0.880000,42.183000,191.664000,-2.321000,30.18
0.034904,0.699000,-0.132000,-0.922000,50.962000,224.519000,-6.733000,30.18
0.035482,0.875000,-0.121000,-0.980000,57.359000,252.153000,-9.282000,30.13
0.035956,0.926000,-0.127000,-0.946000,70.107000,265.573000,-5.893000,30.13
0.036418,0.987000,-0.135000,-0.860000,86.885000,285.359000,1.099000,30.13
0.036885,1.364000,-0.294000,-1.088000,91.832000,299.466000,6.916000,30.18
0.037626,1.019000,-0.286000,-0.769000,74.336000,270.031000,10.580000,30.08
0.038475,1.250000,-0.073000,-0.868000,73.282000,279.527000,14.824000,30.13
0.038954,1.365000,-0.002000,-0.854000,79.252000,258.076000,29.710000,30.13
0.039425,1.069000,0.242000,-0.477000,106.550000,237.740000,45.542000,30.13
0.039871,1.352000,0.036000,-0.675000,132.214000,206.427000,61.298000,30.18
0.040335,1.169000,0.086000,-0.439000,150.519000,171.908000,75.939000,30.18
0.040798,0.848000,0.124000,-0.613000,153.389000,150.718000,70.885000,30.13
0.041304,0.614000,0.094000,-1.357000,105.740000,103.985000,52.885000,30.04
0.041932,1.108000,-0.178000,-1.352000,38.183000,66.305000,20.733000,30.08
0.042469,0.351000,0.293000,-1.189000,6.534000,33.359000,17.618000,30.08
0.043050,0.505000,0.316000,-1.171000,-5.664000,23.252000,24.107000,30.18
0.043616,0.569000,0.254000,-1.145000,-14.489000,-17.389000,29.939000,30.13
0.048716,0.407000,0.218000,-1.046000,-25.771000,-49.786000,31.817000,30.13
0.050485,0.304000,0.206000,-0.932000,-40.397000,-64.321000,31.145000,30.08
0.051386,0.258000,0.155000,-0.840000,-57.359000,-69.847000,27.954000,30.08
0.052033,0.285000,0.125000,-0.784000,-72.000000,-70.992000,24.137000,30.18
0.052619,0.347000,0.103000,-0.771000,-82.733000,-75.817000,20.611000,30.13
0.053239,0.421000,0.091000,-0.777000,-90.000000,-82.534000,17.634000,30.22
0.054343,0.498000,0.057000,-0.786000,-95.542000,-92.656000,13.863000,30.18
0.055340,0.552000,0.013000,-0.792000,-101.053000,-104.565000,8.916000,30.18
0.055939,0.582000,-0.039000,-0.806000,-105.588000,-117.710000,3.588000,30.18
0.056475,0.606000,-0.104000,-0.821000,-110.382000,-129.954000,-2.107000,30.13
0.057035,0.655000,-0.161000,-0.803000,-115.405000,-140.824000,-7.863000,30.13
0.057615,0.704000,-0.200000,-0.817000,-119.588000,-151.771000,-12.885000,30.08
0.058504,0.772000,-0.229000,-0.834000,-122.611000,-161.863000,-17.374000,30.08
0.059110,0.843000,-0.294000,-0.856000,-124.763000,-172.824000,-21.160000,30.13
0.060024,0.904000,-0.340000,-0.875000,-127.038000,-183.527000,-25.145000,30.13
0.060589,0.936000,-0.384000,-0.887000,-128.580000,-192.641000,-29.069000,30.13
0.061165,0.944000,-0.407000,-0.874000,-127.450000,-198.550000,-32.305000,30.08
0.061731,0.963000,-0.421000,-0.883000,-123.313000,-200.916000,-35.206000,30.18
0.062234,1.011000,-0.432000,-0.898000,-116.977000,-201.130000,-37.985000,30.13
0.062721,1.055000,-0.450000,-0.905000,-110.168000,-202.809000,-40.275000,30.04
0.063209,1.114000,-0.445000,-0.897000,-104.824000,-203.038000,-42.595000,30.22
0.063807,1.178000,-0.436000,-0.875000,-99.802000,-201.679000,-45.344000,30.08
0.064307,1.232000,-0.391000,-0.869000,-94.183000,-199.435000,-48.672000,30.08
0.065032,1.308000,-0.330000,-0.875000,-86.931000,-197.924000,-53.893000,30.13
0.065817,1.370000,-0.283000,-0.863000,-78.153000,-198.733000,-63.053000,30.04
0.066471,1.412000,-0.221000,-0.858000,-67.099000,-201.786000,-75.389000,30.18
0.067280,1.415000,-0.167000,-0.817000,-52.183000,-205.679000,-90.916000,30.08
0.067920,1.398000,-0.115000,-0.767000,-33.206000,-206.794000,-104.427000,30.18
