# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.000930,1.208000,-0.216000,-0.907000,-75.664000,-185.573000,2.672000,27.59
0.001723,1.245000,-0.177000,-0.850000,-63.847000,-188.244000,-2.763000,27.49
0.002365,1.290000,-0.157000,-0.748000,-51.756000,-186.656000,-15.649000,27.64
0.002959,1.387000,-0.175000,-0.655000,-41.557000,-180.702000,-35.267000,27.54
0.003710,1.457000,-0.216000,-0.503000,-33.160000,-175.634000,-54.931000,27.49
0.004488,2.109000,-0.229000,0.500000,-45.084000,-114.229000,-103.160000,27.54
0.005114,1.349000,-0.235000,0.692000,-30.702000,-64.977000,-142.550000,27.54
0.005699,2.025000,-0.279000,0.260000,-8.137000,-15.649000,-153.527000,27.49
0.006274,2.494000,-0.649000,0.132000,1.237000,-47.695000,-137.695000,27.49
0.006846,2.284000,-0.772000,0.273000,3.985000,-81.771000,-110.260000,27.45
0.007411,1.941000,-0.867000,0.683000,-4.763000,-85.008000,-74.840000,27.49
0.007991,1.624000,-0.839000,1.110000,-16.672000,-49.496000,-36.366000,27.59
0.008566,1.762000,-0.842000,1.156000,-45.160000,18.427000,-3.802000,27.54
0.009319,2.074000,-0.882000,1.325000,-72.336000,53.954000,36.153000,27.45
0.010610,1.948000,-0.688000,1.344000,-88.550000,90.687000,77.420000,27.49
0.011440,1.324000,0.259000,-0.861000,-89.359000,99.374000,59.023000,27.49
0.012170,1.182000,1.288000,-1.485000,-72.962000,2.885000,31.908000,27.54
0.012808,-0.030000,1.815000,-0.399000,-19.405000,25.466000,-6.427000,27.49
0.013397,0.586000,0.687000,-0.705000,37.634000,127.893000,-42.336000,27.59
0.013973,1.012000,-0.509000,-0.981000,58.779000,68.840000,-24.382000,27.54
0.014582,0.644000,-1.071000,-0.760000,31.756000,63.481000,6.687000,27.49
0.015202,0.470000,-0.615000,-0.731000,-0.916000,78.076000,14.061000,27.49
0.015811,1.080000,0.496000,-0.921000,-6.000000,94.977000,5.878000,27.54
0.016420,1.471000,0.353000,-0.594000,15.405000,42.916000,-5.756000,27.45
0.017040,0.918000,-0.483000,-0.871000,34.855000,21.557000,9.573000,27.59
0.017672,0.582000,-0.496000,-0.843000,26.290000,17.313000,13.649000,27.54
0.018276,0.758000,-0.008000,-0.792000,19.664000,12.382000,3.328000,27.54
0.018878,0.875000,-0.037000,-0.745000,12.290000,9.420000,1.359000,27.49
0.019588,0.716000,-0.188000,-0.757000,9.206000,5.817000,5.756000,27.45
0.020374,0.675000,-0.160000,-0.763000,14.107000,2.412000,6.076000,27.45
0.021008,0.670000,-0.142000,-0.748000,20.122000,-5.924000,6.824000,27.49
0.021615,0.628000,-0.155000,-0.752000,17.084000,-3.008000,7.282000,27.59
0.022229,0.649000,-0.228000,-0.766000,9.099000,-1.252000,5.527000,27.45
0.022841,0.644000,-0.227000,-0.775000,3.267000,1.313000,0.824000,27.54
0.023447,0.689000,-0.183000,-0.762000,2.916000,-0.809000,-1.084000,27.49
0.024056,0.659000,-0.137000,-0.756000,2.015000,-0.824000,-2.412000,27.45
0.024660,0.644000,-0.149000,-0.761000,-0.809000,1.466000,-3.832000,27.45
0.025269,0.677000,-0.153000,-0.769000,-4.534000,3.649000,-5.557000,27.49
0.025875,0.664000,-0.124000,-0.739000,-6.122000,3.557000,-5.969000,27.49
0.026545,0.644000,-0.111000,-0.735000,-4.947000,3.740000,-5.237000,27.54
0.027224,0.663000,-0.121000,-0.733000,-3.740000,4.611000,-3.924000,27.49
0.027897,0.650000,-0.139000,-0.734000,-3.069000,4.489000,-2.931000,27.49
0.028570,0.628000,-0.180000,-0.730000,-3.786000,4.748000,-3.160000,27.54
0.029344,0.625000,-0.160000,-0.761000,-5.008000,5.573000,-3.664000,27.54
0.030126,0.622000,-0.125000,-0.757000,-6.046000,7.328000,-3.817000,27.49
0.030799,0.622000,-0.113000,-0.729000,-4.076000,5.832000,-3.145000,27.54
0.031486,0.539000,-0.090000,-0.754000,-1.863000,6.061000,-1.420000,27.45
0.032100,0.578000,-0.130000,-0.765000,0.015000,9.893000,-0.992000,27.59
0.032712,0.650000,-0.171000,-0.720000,-1.267000,9.527000,-3.344000,27.59
0.033328,0.666000,-0.137000,-0.736000,-3.374000,9.115000,-4.916000,27.45
0.033936,0.627000,-0.115000,-0.740000,-3.817000,8.000000,-5.649000,27.59
0.034546,0.671000,-0.097000,-0.713000,-2.809000,6.534000,-4.366000,27.54
0.035223,0.696000,-0.100000,-0.701000,-1.496000,3.466000,-2.489000,27.54
0.035920,0.676000,-0.105000,-0.713000,-0.672000,1.435000,-0.748000,27.45
0.036531,0.654000,-0.106000,-0.705000,0.229000,0.702000,0.947000,27.40
0.037132,0.633000,-0.111000,-0.748000,1.160000,0.931000,1.710000,27.45
0.037735,0.637000,-0.121000,-0.759000,1.664000,3.008000,2.382000,27.54
0.038335,0.656000,-0.143000,-0.745000,1.969000,4.122000,2.565000,27.59
0.038935,0.652000,-0.129000,-0.760000,1.969000,6.107000,2.885000,27.54
0.039609,0.641000,-0.116000,-0.752000,2.366000,8.321000,3.328000,27.45
0.040283,0.654000,-0.130000,-0.742000,2.489000,10.046000,3.282000,27.59
0.040852,0.657000,-0.156000,-0.747000,2.183000,11.267000,2.962000,27.49
0.041402,0.613000,-0.143000,-0.769000,1.450000,13.038000,2.733000,27.45
0.041943,0.622000,-0.127000,-0.776000,0.427000,16.992000,2.916000,27.54
0.042502,0.634000,-0.139000,-0.764000,-0.534000,21.160000,4.336000,27.59
0.043052,0.624000,-0.153000,-0.771000,-0.504000,25.496000,3.756000,27.45
0.043599,0.635000,-0.130000,-0.765000,0.702000,28.015000,2.656000,27.54
0.044140,0.657000,-0.170000,-0.778000,0.275000,37.130000,1.710000,27.49
0.044693,0.642000,-0.170000,-0.781000,-0.305000,45.176000,0.183000,27.45
0.045247,0.567000,-0.212000,-0.856000,0.977000,52.244000,-1.679000,27.64
0.045801,0.540000,-0.107000,-0.917000,5.450000,68.794000,-1.786000,27.49
0.046349,0.507000,-0.090000,-0.955000,12.321000,90.595000,-2.534000,27.40
0.046902,0.464000,-0.211000,-1.231000,4.718000,121.466000,0.458000,27.54
0.047462,0.434000,-0.138000,-1.071000,34.275000,147.771000,-5.359000,27.49
0.048020,0.787000,-0.276000,-1.009000,33.771000,185.832000,-7.496000,27.54
0.048576,0.564000,-0.211000,-1.009000,40.519000,204.565000,-12.718000,27.64
0.049137,0.889000,-0.173000,-1.060000,44.672000,225.924000,-15.634000,27.54
0.049779,0.844000,0.047000,-0.995000,70.107000,222.687000,-13.481000,27.49
0.050413,0.868000,-0.315000,-0.960000,93.893000,238.046000,-9.359000,27.45
0.050949,1.143000,-0.202000,-1.054000,92.550000,205.115000,-21.359000,27.54
0.051530,0.721000,-0.082000,-1.174000,115.191000,191.878000,-33.313000,27.49
0.052160,0.552000,0.080000,-1.434000,142.000000,147.985000,-52.550000,27.49
0.052759,0.137000,0.285000,-1.401000,162.305000,104.687000,-80.718000,27.45
0.053308,0.377000,-0.007000,-1.344000,169.160000,67.985000,-101.511000,27.54
0.053849,0.311000,-0.224000,-1.481000,167.191000,7.145000,-105.817000,27.49
0.054394,0.061000,-0.307000,-1.271000,162.397000,-20.244000,-99.328000,27.54
0.054939,-0.024000,-0.449000,-1.147000,155.008000,-30.107000,-84.580000,27.54
0.055482,-0.023000,-0.508000,-1.103000,145.344000,-40.061000,-67.756000,27.49
0.056016,0.045000,-0.497000,-1.064000,138.595000,-48.305000,-50.046000,27.45
0.056538,0.108000,-0.477000,-1.032000,135.008000,-60.931000,-33.603000,27.54
0.057056,0.201000,-0.440000,-1.055000,132.153000,-71.038000,-22.458000,27.40
0.057578,0.356000,-0.390000,-1.031000,130.214000,-91.466000,-14.687000,27.54
0.058116,0.413000,-0.361000,-1.023000,130.504000,-115.053000,-13.771000,27.45
0.058647,0.442000,-0.344000,-1.009000,133.359000,-137.130000,-17.405000,27.59
0.059176,0.505000,-0.280000,-0.966000,138.137000,-155.985000,-21.420000,27.59
0.059746,0.523000,-0.234000,-0.910000,144.260000,-172.137000,-23.985000,27.54
0.060446,0.519000,-0.209000,-0.853000,149.328000,-181.771000,-25.740000,27.64
0.060983,0.536000,-0.217000,-0.825000,149.145000,-186.427000,-27.481000,27.49
0.061479,0.622000,-0.154000,-0.813000,145.527000,-189.435000,-28.214000,27.45
0.061971,0.749000,-0.043000,-0.824000,142.885000,-193.496000,-27.878000,27.64
0.062453,0.902000,0.090000,-0.821000,143.939000,-200.733000,-30.733000,27.59
