# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.001152,0.564000,0.227000,-0.718000,-15.954000,4.489000,7.924000,25.28
0.002031,0.546000,0.239000,-0.634000,9.405000,9.771000,33.115000,25.24
0.002908,0.564000,0.258000,-0.758000,-10.412000,7.771000,36.366000,25.19
0.003814,0.413000,0.197000,-0.727000,-7.725000,14.122000,67.817000,25.28
0.004602,0.503000,0.295000,-0.854000,-21.282000,7.496000,110.092000,25.19
0.005381,0.475000,0.270000,-0.825000,-5.344000,6.687000,98.840000,25.28
0.006164,0.713000,0.279000,-0.882000,-12.229000,11.679000,62.382000,25.24
0.006921,0.651000,0.237000,-0.813000,-5.954000,1.969000,6.183000,25.24
0.007495,0.502000,0.251000,-0.795000,-2.687000,1.802000,-16.504000,25.28
0.008052,0.508000,0.268000,-0.806000,-0.855000,-0.061000,-7.115000,25.24
0.008598,0.512000,0.280000,-0.790000,-2.122000,2.794000,1.435000,25.28
0.009147,0.566000,0.260000,-0.757000,-2.702000,-0.275000,3.191000,25.24
0.009694,0.588000,0.229000,-0.740000,-3.359000,-2.183000,-5.557000,25.24
0.010320,0.566000,0.230000,-0.884000,14.580000,11.588000,-32.565000,25.28
0.011225,0.555000,0.295000,-0.870000,-0.947000,8.977000,-21.053000,25.33
0.012018,0.484000,0.265000,-0.727000,2.427000,-2.229000,-18.122000,25.38
0.012747,0.548000,0.291000,-0.831000,-5.405000,3.939000,-15.710000,25.28
0.013482,0.518000,0.306000,-0.794000,-12.748000,1.802000,-8.183000,25.24
0.014242,0.527000,0.240000,-0.774000,-21.130000,-5.618000,-7.389000,25.19
0.014965,0.579000,0.177000,-0.774000,-19.130000,-4.092000,-13.405000,25.33
0.015686,0.552000,0.172000,-0.766000,-12.092000,1.924000,-19.603000,25.33
0.016384,0.525000,0.197000,-0.770000,-8.092000,1.969000,-11.725000,25.28
0.017035,0.522000,0.229000,-0.759000,-4.763000,-0.061000,-3.939000,25.24
0.017669,0.559000,0.277000,-0.778000,-4.779000,-0.015000,-2.947000,25.28
0.018360,0.518000,0.275000,-0.785000,-7.924000,0.656000,-6.290000,25.19
0.019013,0.521000,0.266000,-0.767000,-6.641000,-0.595000,-2.840000,25.24
0.019692,0.528000,0.254000,-0.771000,-8.046000,-0.885000,5.924000,25.28
0.020318,0.535000,0.262000,-0.756000,-8.473000,1.847000,9.420000,25.24
0.020949,0.528000,0.261000,-0.780000,-8.565000,3.725000,8.977000,25.24
0.021571,0.494000,0.255000,-0.782000,-7.298000,1.710000,15.328000,25.28
0.022210,0.505000,0.254000,-0.819000,-10.962000,7.985000,19.756000,25.33
0.022849,0.509000,0.231000,-0.782000,-11.206000,8.580000,32.229000,25.28
0.023653,0.564000,0.222000,-0.800000,-6.534000,6.595000,20.336000,25.24
0.024655,0.538000,0.254000,-0.762000,0.260000,8.321000,16.015000,25.24
0.025321,0.514000,0.284000,-0.767000,-1.221000,7.893000,20.397000,25.28
0.025927,0.519000,0.307000,-0.801000,-5.893000,8.107000,31.939000,25.33
0.026388,0.547000,0.281000,-0.766000,-12.550000,8.977000,31.908000,25.38
0.026861,0.570000,0.215000,-0.745000,-6.962000,7.084000,28.107000,25.19
0.027344,0.586000,0.227000,-0.760000,-3.344000,8.198000,12.962000,25.33
0.027810,0.554000,0.217000,-0.800000,-5.008000,5.557000,10.962000,25.38
0.028267,0.522000,0.244000,-0.774000,-5.267000,3.344000,21.084000,25.33
0.028730,0.548000,0.264000,-0.756000,-4.656000,2.366000,25.863000,25.33
0.029191,0.567000,0.229000,-0.791000,-3.908000,3.542000,18.305000,25.28
0.029653,0.552000,0.265000,-0.809000,-4.992000,2.702000,14.504000,25.14
0.030218,0.550000,0.262000,-0.760000,-5.710000,3.053000,16.947000,25.28
0.030790,0.576000,0.229000,-0.780000,-5.954000,-0.046000,13.893000,25.28
0.031343,0.581000,0.207000,-0.777000,-2.458000,1.878000,-1.771000,25.33
0.031902,0.547000,0.241000,-0.759000,-1.985000,-0.214000,-6.168000,25.28
0.032453,0.547000,0.243000,-0.781000,-1.344000,0.763000,-5.664000,25.24
0.032999,0.537000,0.263000,-0.752000,-1.771000,-0.626000,-2.733000,25.28
0.033543,0.539000,0.254000,-0.770000,-1.435000,0.229000,-0.443000,25.28
0.034089,0.538000,0.256000,-0.767000,-2.992000,-1.435000,3.237000,25.33
0.034618,0.547000,0.214000,-0.821000,-2.519000,0.565000,1.634000,25.28
0.035189,0.552000,0.243000,-0.796000,-3.389000,1.603000,1.328000,25.38
0.035770,0.540000,0.242000,-0.782000,-3.145000,1.267000,1.664000,25.24
0.036276,0.547000,0.242000,-0.789000,-2.290000,2.092000,-1.359000,25.28
0.036771,0.539000,0.252000,-0.791000,-2.275000,3.282000,-0.412000,25.33
0.037253,0.538000,0.250000,-0.777000,-4.153000,2.931000,6.565000,25.24
0.037743,0.532000,0.222000,-0.780000,-4.824000,3.008000,9.817000,25.28
0.038236,0.552000,0.216000,-0.781000,-5.664000,4.244000,8.427000,25.33
0.038723,0.535000,0.230000,-0.782000,-6.656000,5.176000,11.374000,25.28
0.039213,0.548000,0.233000,-0.789000,-6.855000,6.198000,17.496000,25.28
0.039700,0.549000,0.257000,-0.783000,-3.069000,4.702000,11.466000,25.28
0.040198,0.559000,0.206000,-0.775000,-2.580000,9.695000,0.672000,25.19
0.040709,0.539000,0.281000,-0.786000,-2.031000,6.580000,10.870000,25.24
0.041217,0.560000,0.223000,-0.802000,-6.092000,10.916000,9.603000,25.33
0.041731,0.552000,0.250000,-0.766000,-6.947000,8.137000,11.908000,25.28
0.042196,0.563000,0.215000,-0.759000,-3.893000,6.947000,6.565000,25.33
0.042649,0.562000,0.221000,-0.762000,-2.840000,4.641000,3.924000,25.28
0.043099,0.544000,0.244000,-0.785000,-2.427000,4.824000,8.366000,25.24
0.043596,0.543000,0.244000,-0.792000,-2.229000,9.527000,16.305000,25.24
0.044134,0.537000,0.239000,-0.733000,-6.519000,5.496000,24.916000,25.38
0.044856,0.581000,0.187000,-0.762000,-2.229000,6.824000,16.122000,25.24
