# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.002773,0.548000,-0.051000,-0.867000,11.969000,26.183000,-1.740000,28.44
0.003705,0.537000,-0.051000,-0.864000,12.015000,28.733000,-3.038000,28.39
0.004390,0.574000,-0.078000,-0.856000,11.725000,35.298000,-6.168000,28.48
0.005000,0.532000,-0.028000,-0.896000,10.718000,42.351000,-8.611000,28.44
0.005601,0.459000,0.066000,-0.963000,14.458000,50.244000,-8.687000,28.48
0.006207,0.405000,0.355000,-1.044000,21.817000,73.405000,4.366000,28.48
0.006825,0.497000,0.095000,-0.940000,31.084000,84.076000,9.603000,28.48
0.007492,0.579000,0.035000,-0.904000,13.557000,103.359000,24.397000,28.34
0.008153,0.646000,0.109000,-0.948000,19.267000,108.061000,31.725000,28.44
0.008814,0.678000,0.040000,-1.014000,15.634000,119.450000,42.244000,28.48
0.009457,0.668000,-0.031000,-1.017000,23.939000,116.351000,44.931000,28.44
0.010100,0.547000,0.101000,-1.085000,12.382000,126.779000,49.969000,28.53
0.010801,0.205000,0.556000,-1.385000,11.496000,125.206000,40.076000,28.48
0.011544,-0.219000,0.729000,-1.656000,21.359000,91.618000,19.038000,28.48
0.012287,-0.632000,0.850000,-1.806000,20.916000,48.107000,-2.901000,28.44
0.013090,-0.835000,0.867000,-1.930000,4.977000,18.962000,-20.595000,28.48
0.013731,-0.849000,0.783000,-1.981000,-11.252000,-14.275000,-28.870000,28.48
0.014508,-0.739000,0.671000,-1.952000,-24.947000,-48.626000,-27.023000,28.48
0.015301,-0.530000,0.557000,-1.842000,-37.160000,-75.740000,-20.870000,28.44
0.015928,-0.296000,0.483000,-1.661000,-46.702000,-92.702000,-15.405000,28.44
0.016554,-0.086000,0.407000,-1.524000,-51.924000,-105.069000,-11.985000,28.39
0.017176,0.122000,0.405000,-1.357000,-53.053000,-106.305000,-10.351000,28.48
0.017787,0.240000,0.386000,-1.235000,-48.229000,-106.046000,-11.008000,28.44
0.018365,0.575000,0.385000,-1.253000,-46.901000,-97.359000,-9.313000,28.48
0.018877,0.826000,0.201000,-1.150000,-36.779000,-104.107000,-9.771000,28.48
0.020008,0.782000,0.087000,-1.004000,-48.397000,-100.046000,-11.084000,28.53
0.020623,1.138000,-0.099000,-0.338000,-34.718000,-60.977000,-24.015000,28.48
0.021291,1.586000,-0.233000,0.138000,-0.855000,-14.198000,-34.122000,28.39
0.021792,1.650000,-0.536000,-0.171000,-2.687000,5.252000,-49.298000,28.48
0.022291,3.764000,3.001000,0.648000,99.969000,121.282000,-57.786000,28.53
0.022809,0.086000,-0.617000,-0.527000,162.214000,-8.092000,-229.130000,28.44
0.023347,0.857000,-1.025000,-1.625000,-45.389000,-7.557000,-224.580000,28.48
0.023839,-0.254000,-0.187000,-0.919000,-36.550000,7.527000,-129.359000,28.48
0.024337,0.424000,-1.133000,-0.773000,8.672000,-68.519000,-41.466000,28.53
0.024805,1.033000,-1.442000,-0.187000,-19.695000,-85.847000,22.931000,28.39
0.025248,1.850000,-1.550000,0.551000,-88.122000,-2.626000,75.588000,28.48
0.025683,2.599000,-1.144000,1.388000,-71.130000,5.588000,93.405000,28.44
0.026125,3.392000,-0.781000,1.971000,-22.779000,25.725000,81.115000,28.48
0.026585,4.000000,-0.629000,2.610000,14.931000,60.840000,43.115000,28.48
0.027045,2.819000,0.814000,-0.875000,32.076000,27.252000,-16.397000,28.48
0.027514,-0.350000,-0.228000,-1.156000,48.779000,-120.229000,-15.802000,28.44
0.027967,-0.385000,0.010000,-1.042000,35.588000,-39.023000,40.580000,28.44
0.028404,0.974000,0.515000,-0.867000,21.679000,2.947000,8.336000,28.39
0.028839,0.704000,-0.515000,-1.019000,36.046000,-40.366000,6.076000,28.44
0.029274,0.453000,-0.208000,-1.044000,15.756000,-49.206000,3.863000,28.53
0.029698,0.621000,0.092000,-0.911000,3.053000,-5.344000,-1.878000,28.48
0.030256,0.602000,-0.272000,-0.944000,-0.458000,-10.366000,-5.954000,28.39
0.030916,0.619000,-0.106000,-0.888000,-8.443000,-10.061000,-9.863000,28.34
0.031452,0.540000,0.040000,-0.836000,-14.015000,4.229000,-10.153000,28.39
0.031956,0.540000,0.195000,-0.812000,-7.313000,2.183000,-6.641000,28.48
0.032429,0.600000,0.200000,-0.776000,3.817000,-0.702000,-2.473000,28.48
0.032862,0.594000,0.116000,-0.815000,6.992000,5.664000,2.229000,28.44
0.033324,0.587000,0.070000,-0.833000,11.511000,4.504000,5.267000,28.62
0.033753,0.575000,0.041000,-0.836000,14.260000,4.611000,6.565000,28.39
0.034173,0.553000,0.001000,-0.835000,13.496000,9.191000,8.519000,28.48
0.034603,0.553000,-0.031000,-0.820000,13.634000,9.969000,9.511000,28.44
0.035035,0.558000,-0.036000,-0.849000,11.618000,11.573000,9.023000,28.39
0.035469,0.544000,-0.042000,-0.833000,8.840000,12.443000,8.809000,28.58
0.035908,0.544000,-0.052000,-0.828000,8.412000,12.626000,7.771000,28.44
0.036352,0.556000,-0.070000,-0.840000,6.489000,15.817000,6.916000,28.48
0.036782,0.529000,-0.031000,-0.866000,6.107000,20.611000,5.771000,28.58
0.037209,0.521000,0.014000,-0.850000,10.595000,22.336000,5.374000,28.39
0.037638,0.457000,0.037000,-0.875000,13.344000,29.420000,5.252000,28.44
0.038064,0.469000,0.028000,-0.881000,14.687000,37.466000,4.305000,28.53
0.038490,0.469000,0.017000,-0.865000,19.206000,42.534000,4.107000,28.39
0.038917,0.441000,0.072000,-0.963000,19.466000,54.504000,4.794000,28.48
0.039342,0.446000,0.105000,-0.963000,19.359000,67.176000,7.496000,28.53
0.039784,0.383000,0.042000,-1.012000,25.237000,81.145000,8.672000,28.53
0.040330,0.523000,0.019000,-1.008000,29.298000,102.763000,21.328000,28.39
0.040918,0.614000,0.041000,-1.096000,25.863000,126.931000,30.794000,28.44
0.041415,0.770000,0.059000,-1.090000,34.809000,132.794000,33.924000,28.44
0.041899,0.815000,0.030000,-1.013000,48.519000,145.603000,37.450000,28.39
0.042386,0.717000,-0.077000,-1.030000,62.626000,141.511000,36.137000,28.48
0.042848,0.552000,-0.065000,-1.117000,54.977000,155.542000,33.145000,28.44
0.043298,0.412000,0.245000,-1.243000,52.763000,143.344000,22.458000,28.53
0.043749,0.253000,0.388000,-1.374000,49.405000,122.000000,2.092000,28.39
0.044200,0.129000,0.458000,-1.514000,42.244000,83.588000,-19.527000,28.39
0.044756,-0.076000,0.587000,-1.369000,40.366000,50.611000,-36.412000,28.44
0.045218,-0.239000,0.487000,-1.392000,40.366000,19.511000,-49.221000,28.34
0.045667,-0.143000,0.292000,-1.395000,18.565000,5.389000,-57.191000,28.48
0.046107,-0.044000,0.202000,-1.431000,2.427000,-30.565000,-55.695000,28.39
0.046554,-0.115000,0.156000,-1.268000,0.092000,-64.718000,-49.084000,28.44
0.047119,-0.116000,0.038000,-1.131000,-5.267000,-83.710000,-41.466000,28.48
0.047587,-0.037000,0.017000,-1.095000,-15.771000,-84.168000,-35.771000,28.39
0.048199,0.122000,0.084000,-1.100000,-16.412000,-91.771000,-34.076000,28.34
0.048708,0.292000,0.169000,-1.115000,-10.092000,-100.794000,-37.939000,28.53
0.049183,0.448000,0.235000,-1.138000,-4.046000,-108.122000,-49.435000,28.39
0.049635,0.610000,0.312000,-1.105000,1.969000,-115.771000,-66.275000,28.58
0.050076,0.668000,0.398000,-1.017000,10.565000,-123.115000,-85.466000,28.44
0.050525,0.734000,0.432000,-0.927000,20.779000,-124.244000,-102.809000,28.53
0.050973,0.790000,0.477000,-0.896000,26.244000,-118.000000,-118.824000,28.39
0.051422,0.893000,0.481000,-0.843000,30.748000,-112.443000,-135.191000,28.48
0.051975,1.009000,0.497000,-0.798000,34.305000,-110.489000,-148.733000,28.44
0.052661,1.047000,0.492000,-0.740000,39.573000,-111.588000,-162.565000,28.44
0.053186,1.032000,0.444000,-0.625000,44.489000,-108.031000,-174.779000,28.48
0.053711,0.790000,0.103000,-0.493000,46.076000,-99.939000,-185.939000,28.53
0.054204,0.807000,0.002000,-0.441000,22.397000,-63.756000,-179.069000,28.44
0.054683,0.984000,0.381000,-0.390000,14.489000,-21.603000,-137.176000,28.48
0.055214,0.958000,-0.224000,0.252000,43.542000,-32.855000,-107.145000,28.39
0.055755,1.449000,-0.589000,0.027000,38.183000,31.466000,-80.153000,28.44
0.056247,1.455000,-0.567000,-0.033000,12.183000,38.198000,-57.771000,28.44
0.056741,1.793000,-0.583000,0.020000,1.374000,20.656000,-27.786000,28.48
0.057289,1.869000,-0.664000,0.123000,-3.023000,6.565000,-4.473000,28.39
0.057848,2.184000,-1.003000,0.581000,-5.298000,6.229000,27.450000,28.44
0.058392,2.202000,-1.025000,1.519000,2.626000,11.221000,47.664000,28.53
0.058864,1.129000,-0.249000,1.589000,-2.061000,100.290000,67.939000,28.39
0.059351,2.851000,1.090000,-1.900000,-29.863000,190.260000,60.504000,28.44
0.059883,1.344000,0.934000,-1.267000,66.000000,-126.794000,-15.924000,28.44
0.060426,-0.602000,-0.338000,-0.370000,152.275000,-145.237000,36.580000,28.48
0.060899,0.399000,-0.272000,-1.418000,20.382000,77.924000,29.420000,28.39
0.061363,0.640000,-0.457000,-1.004000,12.351000,33.542000,12.092000,28.44
0.061827,1.216000,-0.410000,-1.038000,4.641000,-26.779000,5.328000,28.44
0.062283,0.508000,0.032000,-0.699000,-1.588000,6.214000,2.183000,28.48
0.062756,0.597000,0.008000,-0.816000,-6.382000,12.779000,-0.687000,28.48
0.063224,0.626000,-0.070000,-0.803000,6.229000,-10.702000,-2.260000,28.44
0.063684,0.624000,-0.041000,-0.808000,-4.427000,5.069000,-4.351000,28.53
0.064134,0.659000,-0.036000,-0.817000,-4.031000,1.588000,-4.916000,28.48
0.064586,0.581000,-0.011000,-0.825000,-0.763000,-4.397000,-5.084000,28.48
0.065048,0.601000,-0.029000,-0.819000,-4.351000,1.053000,-4.412000,28.53
0.065513,0.612000,0.010000,-0.815000,-3.221000,-2.107000,-4.427000,28.39
0.065968,0.549000,0.049000,-0.832000,-0.794000,-1.252000,-2.748000,28.48
0.066421,0.535000,-0.045000,-0.855000,-0.321000,2.076000,-3.893000,28.44
0.066899,0.653000,-0.078000,-0.820000,-2.473000,4.198000,-6.473000,28.44
0.067350,0.585000,-0.027000,-0.816000,-4.000000,4.748000,-7.802000,28.48
0.067816,0.592000,-0.001000,-0.815000,-3.511000,5.863000,-7.878000,28.39
0.068270,0.599000,-0.001000,-0.815000,-4.015000,6.748000,-7.450000,28.44
0.068715,0.603000,0.009000,-0.790000,-3.603000,5.527000,-6.321000,28.44
0.069152,0.603000,0.004000,-0.797000,-3.053000,4.611000,-4.901000,28.48
0.069674,0.604000,0.002000,-0.793000,-2.870000,3.817000,-3.847000,28.39
0.070244,0.579000,0.029000,-0.803000,-2.214000,3.237000,-2.198000,28.44
0.070709,0.578000,0.011000,-0.815000,-1.618000,4.427000,-1.176000,28.48
0.071180,0.593000,-0.009000,-0.811000,-0.641000,3.969000,-1.023000,28.39
0.071642,0.591000,-0.008000,-0.802000,-0.595000,4.656000,-0.351000,28.39
0.072137,0.583000,-0.010000,-0.809000,-0.427000,5.115000,-0.076000,28.44
0.072626,0.588000,-0.011000,-0.806000,0.107000,4.092000,0.275000,28.44
0.073126,0.590000,-0.004000,-0.813000,0.015000,3.832000,0.458000,28.48
0.073659,0.580000,-0.030000,-0.811000,0.000000,2.595000,0.794000,28.44
0.074127,0.573000,-0.015000,-0.819000,-0.321000,3.008000,0.534000,28.44
0.074563,0.582000,-0.011000,-0.813000,-0.183000,2.763000,0.443000,28.48
0.074994,0.587000,-0.008000,-0.810000,-0.076000,2.122000,0.779000,28.58
0.075427,0.592000,-0.011000,-0.810000,0.229000,1.298000,0.794000,28.44
0.075864,0.579000,-0.002000,-0.807000,0.672000,0.000000,1.008000,28.39
0.076290,0.592000,0.001000,-0.798000,1.313000,-0.321000,1.313000,28.39
0.076728,0.594000,-0.001000,-0.801000,1.771000,-0.824000,1.740000,28.48
0.077174,0.573000,-0.010000,-0.813000,2.626000,-2.290000,1.634000,28.53
0.077618,0.573000,-0.008000,-0.814000,2.611000,-1.924000,1.969000,28.53
0.078046,0.570000,-0.010000,-0.812000,3.176000,-1.756000,2.015000,28.48
0.078481,0.573000,-0.013000,-0.827000,2.947000,-1.863000,2.107000,28.44
0.079017,0.576000,-0.022000,-0.815000,2.779000,-0.046000,2.229000,28.44
0.079544,0.570000,0.000000,-0.829000,2.687000,1.725000,2.153000,28.39
0.079998,0.586000,-0.012000,-0.833000,2.260000,3.969000,2.244000,28.58
0.080452,0.587000,-0.011000,-0.823000,2.046000,7.466000,2.061000,28.44
0.080905,0.596000,0.006000,-0.819000,2.779000,7.924000,2.489000,28.39
0.081382,0.600000,0.003000,-0.816000,3.481000,9.802000,2.824000,28.48
0.081917,0.591000,-0.007000,-0.820000,4.443000,13.145000,2.534000,28.48
0.082418,0.598000,-0.036000,-0.826000,4.824000,15.450000,1.771000,28.44
0.082866,0.608000,0.003000,-0.801000,4.641000,16.260000,0.397000,28.53
0.083308,0.611000,-0.007000,-0.819000,4.366000,16.901000,0.275000,28.39
0.083742,0.622000,0.002000,-0.833000,4.229000,14.672000,-0.443000,28.39
0.084175,0.658000,0.000000,-0.810000,5.496000,10.473000,-0.244000,28.44
0.084618,0.616000,-0.007000,-0.794000,8.061000,7.099000,0.092000,28.48
0.085059,0.689000,0.040000,-0.781000,6.977000,11.053000,-4.214000,28.39
0.085492,0.785000,0.109000,-0.803000,5.115000,7.786000,-13.267000,28.44
0.085928,0.743000,0.348000,-0.767000,15.420000,1.466000,-34.122000,28.44
0.086404,1.018000,0.295000,-0.909000,29.359000,-14.611000,-54.076000,28.39
0.086864,0.978000,0.424000,-0.730000,45.969000,-42.489000,-79.695000,28.48
0.087322,0.926000,0.491000,-0.609000,65.145000,-46.824000,-106.565000,28.44
0.087780,0.897000,0.468000,-0.488000,79.466000,-37.771000,-130.397000,28.44
0.088252,0.954000,0.409000,-0.292000,100.214000,-33.817000,-147.008000,28.48
0.088708,0.994000,0.246000,-0.113000,116.947000,-13.710000,-158.000000,28.48
0.089261,1.090000,0.097000,-0.117000,124.397000,6.229000,-166.718000,28.44
0.089843,1.182000,-0.079000,-0.299000,114.718000,19.053000,-170.977000,28.53
0.090356,1.158000,-0.112000,-0.351000,103.099000,18.504000,-170.046000,28.39
0.090822,1.105000,-0.123000,-0.446000,95.420000,19.527000,-161.908000,28.48
0.091272,1.010000,-0.142000,-0.450000,90.656000,15.817000,-151.740000,28.44
0.092276,0.601000,0.012000,-0.789000,-0.458000,-1.252000,-0.718000,28.34
0.092734,0.606000,-0.010000,-0.795000,-0.031000,-0.305000,-0.763000,28.34
0.093207,0.603000,-0.005000,-0.805000,-0.443000,1.557000,-0.702000,28.39
0.093663,0.617000,-0.012000,-0.784000,-0.183000,1.160000,-0.611000,28.39
0.094110,0.614000,-0.007000,-0.779000,-0.412000,0.931000,-0.656000,28.34
0.098261,0.620000,0.003000,-0.782000,-0.321000,0.611000,-0.305000,28.29
0.105562,0.616000,0.009000,-0.786000,-0.153000,0.687000,0.000000,28.29
0.118092,0.611000,0.004000,-0.796000,0.641000,0.656000,0.397000,28.44
0.125111,0.605000,0.004000,-0.798000,1.435000,0.519000,0.336000,28.34
0.137559,0.610000,0.011000,-0.781000,1.771000,1.405000,0.595000,28.39
0.150027,0.611000,0.001000,-0.791000,2.427000,1.893000,0.824000,28.39
0.157325,0.616000,-0.001000,-0.787000,2.565000,3.328000,1.527000,28.44
0.169734,0.622000,0.009000,-0.786000,3.588000,2.229000,2.031000,28.44
0.177041,0.621000,0.002000,-0.778000,4.412000,1.679000,2.901000,28.39
0.189302,0.626000,-0.003000,-0.776000,5.359000,0.031000,3.603000,28.39
0.196295,0.625000,-0.003000,-0.773000,6.092000,-1.969000,3.985000,28.34
0.208540,0.606000,-0.000000,-0.789000,7.359000,-2.870000,4.504000,28.39
0.215672,0.596000,-0.023000,-0.823000,7.603000,-1.588000,4.260000,28.39
0.228006,0.578000,-0.030000,-0.815000,6.580000,0.336000,3.511000,28.44
