# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.000980,0.664000,-0.174000,-0.739000,-5.344000,6.382000,-2.412000,29.38
0.002217,0.658000,-0.140000,-0.717000,-5.786000,6.702000,-2.748000,29.47
0.002926,0.655000,-0.084000,-0.712000,-3.496000,6.733000,-2.351000,29.33
0.003509,0.690000,-0.093000,-0.717000,-0.092000,-9.527000,0.794000,29.42
0.004080,0.671000,-0.142000,-0.712000,-0.809000,11.160000,0.504000,29.33
0.004652,0.666000,-0.133000,-0.703000,-0.321000,-3.298000,0.550000,29.47
0.005213,0.655000,-0.124000,-0.724000,0.198000,7.908000,0.473000,29.38
0.005756,0.671000,-0.112000,-0.723000,0.977000,4.809000,1.130000,29.42
0.006310,0.655000,-0.130000,-0.714000,1.817000,0.962000,1.649000,29.52
0.006874,0.659000,-0.116000,-0.713000,2.366000,2.137000,2.718000,29.38
0.007622,0.644000,-0.130000,-0.704000,3.939000,2.733000,3.099000,29.38
0.008219,0.667000,-0.147000,-0.747000,3.511000,2.611000,2.809000,29.42
0.008902,0.664000,-0.168000,-0.728000,3.023000,2.489000,2.061000,29.42
0.009501,0.671000,-0.150000,-0.726000,2.275000,1.985000,1.954000,29.47
0.010090,0.672000,-0.116000,-0.733000,2.260000,4.809000,1.786000,29.47
0.010671,0.654000,-0.123000,-0.743000,3.496000,6.427000,2.336000,29.47
0.011242,0.647000,-0.129000,-0.726000,0.092000,2.702000,3.634000,29.42
0.012001,0.605000,-0.147000,-0.761000,1.389000,18.580000,2.198000,29.42
0.012709,0.658000,-0.158000,-0.748000,4.763000,10.641000,3.069000,29.38
0.013501,0.662000,-0.140000,-0.759000,0.153000,15.115000,3.008000,29.47
0.014288,0.657000,-0.158000,-0.775000,-0.107000,16.901000,2.305000,29.33
0.014928,0.654000,-0.133000,-0.782000,-2.992000,24.183000,1.893000,29.42
0.015580,0.641000,-0.093000,-0.775000,-3.511000,31.420000,3.008000,29.38
0.016488,0.655000,-0.153000,-0.810000,-2.656000,37.084000,3.832000,29.42
0.017394,0.615000,-0.095000,-0.847000,1.435000,44.687000,3.466000,29.42
0.018306,0.608000,-0.115000,-0.832000,-1.817000,55.359000,4.565000,29.42
0.019174,0.618000,-0.145000,-0.864000,-10.382000,68.412000,4.840000,29.42
0.019795,0.594000,-0.125000,-0.916000,-5.908000,77.176000,7.832000,29.38
0.020505,0.722000,-0.325000,-0.799000,-18.214000,83.725000,7.496000,29.42
0.021129,0.719000,0.221000,-0.976000,-7.634000,101.084000,18.473000,29.42
0.021727,0.778000,-0.353000,-0.839000,-18.931000,112.824000,15.924000,29.42
0.022312,0.801000,-0.097000,-0.862000,-35.985000,121.359000,26.321000,29.38
0.022967,0.710000,0.098000,-0.885000,-37.969000,131.374000,28.107000,29.38
0.023535,0.626000,0.167000,-1.042000,-41.557000,126.870000,35.053000,29.42
0.023995,0.228000,0.363000,-1.333000,-31.618000,113.954000,45.618000,29.42
0.024447,-0.117000,0.544000,-1.763000,-14.336000,83.893000,39.618000,29.38
0.024913,-0.248000,0.571000,-1.961000,-14.458000,43.969000,23.252000,29.47
0.025374,-0.416000,0.660000,-1.900000,-14.168000,10.244000,7.893000,29.42
0.025835,-0.358000,0.600000,-1.795000,-13.420000,-13.069000,-4.015000,29.42
0.026286,-0.207000,0.500000,-1.610000,-12.092000,-34.550000,-9.817000,29.42
0.026741,-0.054000,0.447000,-1.426000,-2.687000,-49.130000,-12.626000,29.38
0.027191,0.237000,0.274000,-1.289000,8.046000,-55.679000,-13.389000,29.47
0.027619,0.526000,0.218000,-1.189000,14.626000,-64.840000,-15.344000,29.33
0.028051,0.750000,0.077000,-1.098000,8.504000,-73.679000,-24.672000,29.42
0.028472,0.727000,0.146000,-0.907000,6.595000,-77.267000,-34.519000,29.47
0.028896,0.722000,0.064000,-0.895000,6.046000,-74.000000,-41.527000,29.47
0.029338,0.688000,-0.012000,-0.848000,8.198000,-76.076000,-37.817000,29.42
0.029795,0.613000,-0.182000,-0.867000,5.282000,-70.153000,-31.420000,29.42
0.030338,0.574000,-0.290000,-0.879000,-5.160000,-66.137000,-23.221000,29.38
0.031028,0.625000,-0.355000,-0.917000,-16.611000,-55.191000,-11.221000,29.38
0.031697,0.527000,-0.316000,-0.863000,-25.420000,-49.252000,-1.481000,29.38
0.032212,0.577000,-0.307000,-0.884000,-33.954000,-47.099000,4.824000,29.42
0.032691,0.785000,-0.237000,-0.728000,-15.496000,-33.252000,13.542000,29.42
0.033262,0.685000,-0.332000,-0.139000,-2.214000,-5.863000,23.924000,29.38
0.033782,1.073000,-0.574000,-0.152000,0.412000,17.023000,27.115000,29.42
0.034411,1.402000,-0.772000,-0.478000,-20.656000,11.069000,17.695000,29.42
0.034906,1.124000,-0.490000,-0.532000,-40.260000,-14.763000,-0.611000,29.52
0.035447,0.840000,-0.161000,-0.302000,-24.580000,-24.885000,-12.153000,29.47
0.035999,0.980000,-0.310000,0.076000,3.389000,-22.443000,-17.695000,29.38
0.036532,1.500000,-0.713000,0.560000,26.061000,-13.084000,-13.969000,29.33
0.037044,2.014000,-1.079000,1.295000,39.405000,-1.878000,3.756000,29.52
0.037568,2.718000,-1.364000,2.105000,41.481000,18.947000,24.733000,29.47
0.038153,3.538000,-1.342000,2.466000,30.183000,29.496000,22.092000,29.38
0.038668,3.941000,-0.506000,2.131000,10.687000,2.153000,-11.160000,29.33
0.039162,0.148000,-0.047000,-0.856000,22.275000,-81.298000,-17.618000,29.42
0.039651,0.537000,0.224000,-0.939000,-3.985000,-43.511000,9.420000,29.38
0.040134,0.951000,0.114000,-0.642000,15.038000,-49.328000,11.939000,29.38
0.040614,0.484000,-0.696000,-0.982000,13.786000,-53.756000,11.557000,29.28
0.041097,0.583000,-0.045000,-0.868000,11.084000,-28.244000,4.443000,29.42
0.041562,0.642000,-0.186000,-0.815000,3.481000,-19.084000,5.130000,29.52
0.042030,0.658000,-0.362000,-0.759000,-2.687000,-7.145000,-2.855000,29.38
0.042514,0.658000,-0.229000,-0.808000,-6.183000,-5.725000,-8.137000,29.38
0.042974,0.610000,-0.137000,-0.817000,-5.618000,1.328000,-9.756000,29.42
0.043392,0.646000,-0.125000,-0.760000,-6.443000,6.183000,-9.649000,29.42
0.043815,0.704000,-0.057000,-0.705000,-5.786000,5.328000,-6.015000,29.47
0.044372,0.755000,-0.002000,-0.679000,-1.282000,3.740000,1.130000,29.42
0.046828,0.734000,-0.088000,-0.671000,2.046000,1.481000,4.473000,29.33
0.047319,0.679000,-0.146000,-0.713000,3.634000,0.412000,4.183000,29.42
0.047777,0.673000,-0.163000,-0.747000,3.298000,2.779000,3.802000,29.38
0.048483,0.669000,-0.171000,-0.757000,1.557000,5.389000,3.237000,29.38
0.049512,0.651000,-0.174000,-0.738000,0.580000,8.534000,2.611000,29.33
0.049997,0.706000,-0.145000,-0.725000,-7.282000,-1.603000,4.031000,29.33
0.055891,0.635000,-0.116000,-0.765000,7.985000,14.748000,2.626000,29.47
0.056493,0.681000,-0.156000,-0.711000,4.397000,10.641000,2.748000,29.38
0.057011,0.661000,-0.143000,-0.722000,-3.115000,8.153000,3.145000,29.42
0.057571,0.671000,-0.136000,-0.687000,-0.565000,14.611000,4.092000,29.33
0.058141,0.675000,-0.161000,-0.708000,4.092000,3.847000,4.824000,29.42
0.058679,0.677000,-0.159000,-0.703000,2.855000,3.954000,5.008000,29.38
0.059180,0.662000,-0.164000,-0.723000,-0.061000,5.084000,4.977000,29.38
0.059677,0.654000,-0.155000,-0.720000,-0.092000,6.046000,4.336000,29.42
0.060171,0.664000,-0.162000,-0.727000,0.534000,5.557000,4.412000,29.33
0.060709,0.654000,-0.155000,-0.760000,-0.321000,8.031000,4.427000,29.38
0.061238,0.670000,-0.138000,-0.773000,-1.817000,12.626000,4.840000,29.47
0.061754,0.661000,-0.111000,-0.771000,-2.962000,17.069000,5.573000,29.33
0.062255,0.641000,-0.100000,-0.771000,-4.092000,24.290000,6.137000,29.33
0.062732,0.625000,-0.062000,-0.769000,-1.817000,26.122000,8.305000,29.38
0.063201,0.597000,-0.070000,-0.786000,4.351000,35.573000,10.397000,29.38
0.063662,0.565000,-0.107000,-0.825000,6.840000,46.382000,11.908000,29.42
0.064123,0.542000,-0.144000,-0.872000,4.992000,58.931000,13.603000,29.33
0.064590,0.436000,-0.072000,-1.021000,1.573000,71.206000,14.809000,29.33
0.065054,0.511000,-0.049000,-1.091000,0.397000,95.588000,14.992000,29.47
0.065513,0.610000,0.140000,-1.233000,1.069000,129.450000,24.947000,29.33
0.065979,0.530000,0.340000,-1.338000,14.473000,138.611000,22.061000,29.33
0.066541,0.212000,0.802000,-1.903000,26.366000,126.000000,4.305000,29.42
0.067218,-0.177000,1.166000,-2.133000,51.664000,89.527000,-36.473000,29.47
0.067683,-0.494000,1.299000,-2.257000,64.672000,49.832000,-86.260000,29.38
0.068126,-0.650000,1.196000,-2.312000,72.122000,4.992000,-121.130000,29.42
0.068574,-0.710000,0.781000,-2.267000,66.061000,-32.748000,-131.618000,29.42
0.069029,-0.599000,0.414000,-2.172000,42.489000,-65.908000,-117.664000,29.38
0.069535,-0.402000,0.155000,-1.993000,18.809000,-92.504000,-84.290000,29.38
0.069982,-0.201000,-0.017000,-1.825000,-7.817000,-104.840000,-49.695000,29.42
0.070570,0.245000,0.045000,-1.641000,-23.191000,-121.252000,-10.015000,29.52
0.071048,0.281000,-0.051000,-1.331000,-43.099000,-124.183000,15.038000,29.38
0.071551,0.634000,-0.120000,-0.944000,-61.252000,-105.802000,39.237000,29.47
0.071988,1.537000,-0.014000,0.085000,-28.458000,-65.115000,60.397000,29.38
0.072423,1.658000,-0.647000,0.950000,-11.847000,16.137000,72.947000,29.42
0.072851,1.843000,-0.779000,0.138000,-23.298000,63.237000,60.290000,29.42
0.073286,1.323000,-0.355000,-0.931000,-64.855000,45.878000,26.855000,29.57
0.073712,0.728000,0.297000,-1.192000,-104.626000,7.878000,-3.710000,29.38
0.074140,0.405000,0.583000,-1.127000,-86.733000,-25.893000,-27.237000,29.42
0.074572,0.331000,0.268000,-0.997000,-46.183000,-46.076000,-45.038000,29.42
0.075003,0.505000,-0.338000,-0.554000,-5.420000,-56.473000,-51.191000,29.38
0.075456,0.857000,-0.918000,0.016000,18.519000,-45.160000,-36.656000,29.42
0.075923,1.304000,-1.449000,0.903000,21.893000,-16.305000,-5.527000,29.42
0.076451,1.974000,-1.792000,1.575000,20.260000,22.244000,32.550000,29.42
0.076868,2.608000,-1.823000,2.279000,23.267000,46.275000,60.611000,29.28
0.077320,4.000000,-1.856000,2.680000,42.916000,61.206000,71.084000,29.38
0.077752,4.000000,-1.499000,3.288000,38.962000,1.588000,31.908000,29.33
0.078211,1.429000,-0.512000,-0.719000,26.748000,-108.427000,-16.229000,29.42
0.078648,-0.463000,0.519000,-1.135000,34.321000,-81.985000,8.733000,29.38
0.079078,0.583000,-0.006000,-1.145000,17.618000,-39.847000,22.611000,29.38
0.079501,0.648000,-0.720000,-0.850000,12.870000,-56.015000,4.885000,29.28
0.079935,0.395000,-0.561000,-0.985000,0.580000,-17.740000,-6.397000,29.42
0.080356,0.721000,0.002000,-0.788000,-1.664000,-20.107000,-7.359000,29.42
0.080773,0.636000,-0.173000,-0.789000,-8.382000,0.046000,-7.618000,29.38
0.081193,0.694000,-0.163000,-0.768000,-9.908000,8.015000,-7.130000,29.38
0.081616,0.744000,-0.119000,-0.718000,-5.817000,0.901000,-7.282000,29.52
0.082036,0.717000,-0.205000,-0.747000,-7.832000,-2.885000,-7.954000,29.42
0.082472,0.707000,-0.083000,-0.752000,-9.206000,-0.977000,-8.122000,29.38
0.082899,0.680000,-0.116000,-0.762000,-11.267000,0.489000,-7.863000,29.47
0.083437,0.634000,-0.085000,-0.750000,-10.137000,4.916000,-6.962000,29.33
0.083891,0.645000,-0.121000,-0.741000,-6.840000,6.565000,-5.954000,29.42
0.084332,0.651000,-0.141000,-0.734000,-4.550000,6.275000,-5.023000,29.47
0.084760,0.632000,-0.097000,-0.751000,-2.733000,7.389000,-3.298000,29.42
0.085187,0.623000,-0.060000,-0.772000,-1.924000,11.847000,-1.588000,29.42
0.085607,0.625000,-0.067000,-0.723000,1.817000,13.115000,-1.023000,29.33
0.086019,0.645000,-0.155000,-0.676000,1.756000,-6.763000,2.076000,29.47
0.086534,0.628000,-0.117000,-0.699000,3.496000,18.275000,4.519000,29.47
0.087142,0.646000,-0.117000,-0.691000,4.473000,10.031000,6.550000,29.33
0.087632,0.623000,-0.186000,-0.722000,1.771000,2.992000,8.198000,29.42
0.088134,0.641000,-0.133000,-0.729000,10.443000,-2.779000,9.298000,29.47
0.088601,0.699000,-0.115000,-0.764000,5.725000,-0.443000,10.137000,29.38
0.089038,0.684000,-0.132000,-0.729000,0.305000,2.718000,10.198000,29.33
