# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.000427,0.926000,0.673000,-2.089000,121.878000,65.176000,372.046000,25.47
0.001916,0.172000,0.753000,-0.803000,-104.870000,71.847000,236.519000,25.42
0.002636,0.571000,0.024000,0.120000,-155.634000,-56.061000,343.328000,25.38
0.003148,0.869000,-0.677000,-0.684000,-117.771000,9.969000,309.771000,25.42
0.003628,0.391000,-0.556000,-1.457000,-52.550000,26.092000,124.473000,25.42
0.004077,0.124000,0.051000,-1.167000,27.786000,3.298000,-12.366000,25.47
0.004611,0.664000,0.007000,-0.605000,-13.542000,-79.359000,265.130000,25.33
0.005249,1.113000,-0.236000,-0.787000,-7.634000,-32.061000,251.664000,25.42
0.005764,0.331000,0.052000,-1.084000,-23.038000,-66.122000,-24.992000,25.47
0.006235,0.718000,-0.406000,-0.774000,-29.634000,-178.061000,189.969000,25.42
0.006735,0.986000,-0.764000,-1.527000,62.046000,-136.565000,-56.168000,25.47
0.007252,0.970000,-0.047000,-1.477000,142.931000,-143.756000,-139.695000,25.38
0.007724,0.969000,0.584000,-1.328000,159.328000,-185.099000,-62.916000,25.42
0.008203,0.996000,0.614000,-1.176000,127.664000,-245.710000,-136.763000,25.38
0.008660,1.497000,0.370000,-1.092000,92.504000,-254.672000,21.359000,25.52
0.009123,1.295000,0.171000,-1.248000,92.305000,-222.000000,26.214000,25.38
0.009586,0.807000,0.498000,-1.470000,81.008000,-179.588000,114.916000,25.38
0.010043,0.815000,0.070000,-0.993000,27.313000,-186.229000,320.626000,25.52
0.010493,0.945000,-0.467000,-0.939000,13.145000,-163.176000,97.832000,25.38
0.010947,0.807000,-0.459000,-1.149000,2.107000,-171.176000,112.855000,25.47
0.011412,0.494000,-0.579000,-0.923000,7.878000,-205.023000,-53.374000,25.42
0.011942,1.018000,-0.949000,-1.147000,62.015000,-202.687000,9.527000,25.38
0.012558,1.042000,-0.210000,-0.786000,130.336000,-84.107000,-43.588000,25.42
0.013161,0.784000,0.702000,-0.630000,123.023000,-115.863000,-13.038000,25.52
0.013666,1.597000,1.400000,-0.284000,100.260000,-51.008000,121.649000,25.38
0.014198,1.395000,1.340000,-0.250000,-64.931000,-24.687000,221.939000,25.52
0.014669,1.421000,0.974000,-0.193000,-152.336000,67.679000,180.947000,25.42
0.015133,0.991000,0.523000,-0.441000,-194.733000,64.977000,273.221000,25.28
0.015595,0.995000,-0.097000,-0.411000,-181.985000,100.443000,237.924000,25.52
0.016055,0.702000,-0.304000,-0.224000,-121.756000,119.145000,114.168000,25.47
0.016512,0.567000,-0.383000,-0.414000,-76.885000,96.901000,172.153000,25.38
0.016965,0.815000,-0.408000,-0.409000,-118.641000,168.626000,-51.847000,25.52
0.017414,0.687000,-0.181000,-0.467000,-38.718000,144.244000,23.939000,25.38
0.017872,0.587000,-0.043000,-0.499000,-56.809000,167.786000,-42.947000,25.42
0.018319,0.756000,-0.060000,-0.760000,-46.702000,168.076000,-13.466000,25.47
0.018787,0.706000,-0.092000,-0.926000,-50.519000,216.473000,-27.282000,25.47
0.019246,0.614000,-0.064000,-0.893000,-60.763000,225.344000,-41.191000,25.42
0.019702,0.668000,-0.082000,-0.969000,-61.481000,235.924000,-50.962000,25.47
0.020352,0.578000,-0.064000,-1.026000,-57.924000,238.840000,-59.206000,25.57
0.021043,0.600000,-0.061000,-1.125000,-56.214000,239.618000,-62.885000,25.52
0.021571,0.586000,-0.122000,-1.208000,-51.588000,245.344000,-67.206000,25.38
0.022067,0.555000,-0.151000,-1.253000,-46.489000,244.718000,-79.435000,25.42
0.022649,0.510000,-0.139000,-1.321000,-46.550000,230.473000,-94.382000,25.42
0.023182,0.651000,-0.256000,-1.411000,-50.046000,246.229000,-100.947000,25.47
0.023752,0.547000,-0.253000,-1.414000,-51.664000,242.458000,-107.542000,25.33
0.024268,0.561000,-0.328000,-1.464000,-55.237000,239.786000,-101.115000,25.47
0.024879,0.537000,-0.415000,-1.477000,-54.763000,247.908000,-99.298000,25.38
0.025370,0.412000,-0.480000,-1.452000,-52.840000,244.260000,-93.176000,25.42
0.025856,0.350000,-0.477000,-1.567000,-52.534000,244.794000,-97.450000,25.38
0.026345,0.208000,-0.441000,-1.607000,-56.489000,249.511000,-84.046000,25.42
0.026941,0.066000,-0.450000,-1.466000,-18.107000,234.763000,-59.511000,25.42
0.027512,0.053000,-0.301000,-1.728000,-84.824000,253.038000,-48.916000,25.38
0.027993,-0.053000,-0.789000,-1.159000,-76.794000,168.687000,-79.969000,25.42
0.028554,-0.598000,-0.398000,-1.909000,-80.580000,286.427000,100.611000,25.38
0.029260,-0.754000,-0.144000,-2.524000,-115.328000,355.130000,242.489000,25.57
0.029744,-1.106000,0.036000,-1.995000,-123.725000,274.702000,276.840000,25.42
0.030219,-1.700000,-0.167000,-1.815000,-107.267000,151.969000,134.107000,25.47
0.030679,-1.485000,-0.396000,-2.156000,-102.198000,26.794000,-206.885000,25.38
0.031138,-0.524000,-0.208000,-2.725000,-81.710000,180.702000,-347.542000,25.52
0.031589,-1.058000,-1.955000,-2.427000,-125.725000,162.473000,1.893000,25.28
0.032038,-1.266000,-1.315000,0.573000,65.420000,-309.084000,-219.466000,25.33
0.032576,-0.459000,-0.824000,-2.082000,338.107000,-330.336000,-500.275000,25.42
0.033174,-0.432000,0.528000,-2.552000,47.313000,-409.099000,-500.275000,25.47
0.033701,0.170000,-0.885000,-2.687000,67.557000,-371.374000,139.435000,25.42
0.034174,0.471000,0.323000,-0.139000,136.733000,-322.550000,311.954000,25.38
0.034631,1.163000,0.015000,-0.826000,205.313000,-444.870000,43.298000,25.47
0.035111,1.241000,0.144000,-1.181000,266.290000,-298.809000,-203.176000,25.38
0.035557,2.720000,2.603000,-1.611000,163.237000,-306.702000,-133.176000,25.28
0.036011,1.350000,0.612000,-1.822000,-62.931000,119.573000,-144.977000,25.42
0.036461,0.279000,0.340000,-0.927000,52.748000,98.137000,54.580000,25.33
0.036912,0.203000,0.742000,-0.488000,-4.809000,26.534000,157.160000,25.38
0.037352,0.310000,0.024000,-0.634000,19.450000,47.893000,17.099000,25.33
0.037805,0.183000,0.405000,-0.530000,34.565000,51.344000,-12.947000,25.38
0.038266,0.265000,-0.033000,-0.562000,-75.924000,76.580000,96.076000,25.38
0.038709,0.063000,-0.225000,-0.621000,-80.718000,-178.779000,122.565000,25.42
0.039172,0.968000,-0.529000,-1.253000,20.550000,36.809000,-203.756000,25.38
0.039619,0.413000,0.021000,-0.602000,-6.275000,-58.412000,25.038000,25.42
0.040074,0.437000,-0.087000,-0.735000,47.603000,7.405000,22.122000,25.52
0.040536,0.138000,0.108000,-0.761000,15.282000,-34.153000,96.901000,25.47
0.040969,0.311000,0.325000,-0.814000,-0.840000,-70.290000,132.031000,25.42
0.041395,1.165000,0.166000,-0.952000,-28.840000,-64.916000,-12.412000,25.38
0.041818,1.220000,0.310000,-1.036000,2.611000,-10.901000,-23.405000,25.47
0.042249,0.791000,0.081000,-1.096000,43.084000,11.863000,23.282000,25.33
0.042800,0.559000,0.116000,-0.639000,31.710000,-7.221000,-50.840000,25.47
0.043384,0.523000,0.093000,-0.675000,37.679000,-18.443000,-99.985000,25.42
0.043852,0.530000,0.073000,-0.802000,30.122000,-17.130000,-115.924000,25.47
0.044333,0.533000,0.143000,-0.866000,18.336000,-20.031000,-90.458000,25.38
0.044816,0.546000,0.219000,-0.765000,17.771000,-12.336000,-70.809000,25.42
0.045269,0.526000,0.150000,-0.944000,6.061000,-14.183000,-42.611000,25.47
0.045715,0.404000,0.251000,-0.767000,1.893000,4.443000,8.443000,25.38
0.046179,0.474000,0.180000,-0.759000,6.672000,-38.397000,21.969000,25.42
0.046638,0.475000,0.168000,-0.737000,18.702000,-3.557000,63.344000,25.38
0.047105,0.390000,0.059000,-0.390000,38.733000,-27.985000,80.443000,25.42
0.047560,0.548000,-0.256000,-0.889000,32.672000,-108.366000,-72.855000,25.42
0.048003,0.596000,0.058000,-0.412000,97.298000,-58.809000,-116.153000,25.38
0.048455,0.506000,0.079000,-0.594000,47.496000,-81.634000,-141.695000,25.33
0.048905,0.900000,0.342000,-1.170000,132.305000,-69.527000,-136.901000,25.47
0.049339,-0.220000,0.489000,0.034000,57.802000,-36.687000,-39.023000,25.47
0.049882,0.099000,0.063000,-0.997000,61.802000,-49.496000,115.985000,25.42
0.050472,0.377000,0.323000,-1.111000,57.878000,-78.641000,63.115000,25.47
0.050950,0.494000,0.190000,-0.952000,37.481000,-118.626000,21.282000,25.42
0.051477,0.993000,0.208000,-0.892000,55.802000,-65.771000,-122.794000,25.42
0.051933,0.259000,0.294000,-1.004000,79.344000,-99.328000,60.305000,25.38
0.052445,0.695000,0.662000,-1.268000,76.824000,-69.817000,43.176000,25.33
0.053091,0.919000,0.663000,-0.831000,69.634000,-129.389000,62.580000,25.28
0.053595,0.838000,0.385000,-0.994000,90.687000,-124.809000,22.351000,25.47
0.054055,0.161000,0.287000,-1.375000,110.641000,-84.137000,163.511000,25.42
0.054522,0.099000,0.476000,-1.272000,103.130000,-131.420000,156.824000,25.47
0.054977,0.652000,0.366000,-0.855000,108.718000,-117.664000,184.809000,25.38
0.055441,0.290000,0.241000,-1.018000,90.870000,-153.496000,84.977000,25.42
0.055892,0.417000,0.144000,-1.667000,44.794000,-24.763000,20.092000,25.47
0.056358,-0.039000,-0.147000,-0.983000,53.664000,-121.344000,269.649000,25.42
0.056817,0.231000,-0.097000,-1.169000,85.099000,-65.603000,-36.534000,25.52
0.057282,-0.014000,0.017000,-1.048000,66.412000,-78.382000,-109.023000,25.38
0.057727,0.096000,-0.104000,-0.954000,78.901000,-81.679000,-44.885000,25.42
0.058189,0.214000,0.053000,-0.211000,101.969000,-116.489000,-107.725000,25.38
0.058654,0.632000,0.487000,-0.365000,135.008000,-116.107000,-301.557000,25.47
0.059097,0.720000,1.344000,-0.623000,36.015000,-41.282000,-292.794000,25.38
0.059547,0.360000,1.306000,-0.418000,-68.321000,-16.702000,-75.740000,25.47
0.060011,0.980000,0.864000,-0.366000,-106.885000,43.908000,-101.466000,25.42
0.060458,0.638000,0.729000,-0.555000,-86.244000,22.840000,-178.855000,25.42
0.060947,0.478000,0.655000,-0.530000,-150.000000,43.725000,104.458000,25.38
0.061461,0.646000,0.090000,-0.466000,-166.931000,54.305000,-100.061000,25.42
0.061948,0.448000,0.031000,-0.703000,-125.267000,61.756000,-188.962000,25.38
0.062523,0.610000,-0.290000,-0.639000,-172.107000,50.275000,-98.702000,25.38
0.063161,0.919000,-0.754000,-0.758000,-144.824000,94.443000,-201.740000,25.42
0.063644,0.573000,-0.774000,-0.872000,-91.099000,123.405000,-261.206000,25.38
0.064119,0.695000,-0.776000,-0.919000,-54.290000,123.740000,-276.885000,25.42
0.064609,0.554000,-0.898000,-0.848000,-7.756000,119.664000,-383.603000,25.42
0.065101,0.683000,-1.131000,-0.805000,47.206000,136.779000,-500.275000,25.38
