# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.001272,0.525000,0.653000,-1.988000,4.153000,103.588000,-82.260000,30.04
0.002665,0.807000,-0.365000,-1.378000,32.504000,79.786000,-70.565000,30.04
0.003490,0.675000,-0.849000,-0.894000,37.969000,81.008000,-51.405000,30.04
0.004276,0.633000,-0.740000,-1.010000,23.389000,75.664000,-46.626000,29.99
0.005047,0.595000,-0.369000,-1.078000,13.115000,68.473000,-42.061000,29.99
0.005833,0.632000,-0.421000,-1.034000,11.679000,61.206000,-38.198000,30.13
0.006605,0.792000,-0.831000,-0.795000,4.153000,39.969000,-25.756000,30.13
0.007473,0.634000,-0.765000,-0.777000,-7.282000,23.237000,-18.489000,30.08
0.008264,0.451000,-0.535000,-0.827000,-17.252000,11.832000,-18.290000,29.99
0.008881,0.369000,-0.553000,-0.691000,-26.260000,5.496000,-21.023000,30.13
0.009616,0.177000,-0.624000,-0.464000,-36.916000,8.718000,-26.901000,30.04
0.010514,0.201000,-0.477000,-0.670000,-51.328000,14.824000,-33.863000,30.04
0.011301,0.200000,-0.284000,-0.777000,-65.496000,20.397000,-38.489000,30.08
0.012006,0.052000,-0.174000,-0.557000,-86.672000,21.282000,-45.649000,30.08
0.012667,0.144000,-0.402000,-0.547000,-130.458000,7.695000,-55.282000,30.04
0.013431,0.394000,-0.599000,-0.806000,-166.351000,11.496000,-66.000000,30.13
0.014135,0.483000,-0.448000,-1.157000,-176.901000,40.992000,-67.695000,30.08
0.014764,0.644000,-0.383000,-1.106000,-164.244000,55.359000,-70.153000,29.99
0.015577,0.664000,-0.094000,-1.141000,-137.847000,46.748000,-60.061000,30.04
0.016450,0.740000,-0.460000,-1.164000,-121.237000,24.107000,-56.702000,30.04
0.017222,0.566000,-0.104000,-1.102000,-90.336000,0.107000,-47.374000,29.99
0.017821,0.573000,-0.174000,-1.043000,-64.901000,-10.046000,-42.092000,29.99
0.018406,0.534000,-0.153000,-0.932000,-53.939000,-9.740000,-38.153000,30.08
0.018988,0.481000,-0.097000,-0.935000,-47.832000,4.656000,-33.786000,30.04
0.019577,0.447000,-0.089000,-0.893000,-38.931000,13.878000,-27.145000,30.13
0.020150,0.446000,-0.134000,-0.913000,-33.786000,18.229000,-22.733000,29.99
0.020724,0.450000,-0.133000,-0.936000,-26.672000,19.969000,-20.992000,30.04
0.021314,0.536000,-0.116000,-0.938000,-22.733000,25.145000,-17.313000,30.04
0.022012,0.455000,-0.131000,-0.917000,-18.595000,20.183000,-14.931000,30.04
0.022805,0.466000,-0.154000,-0.913000,-17.420000,20.382000,-13.710000,29.99
0.023357,0.450000,-0.155000,-0.883000,-16.107000,12.427000,-13.466000,30.08
0.024036,0.490000,-0.174000,-0.919000,-20.718000,30.214000,-15.344000,29.94
0.024688,0.431000,-0.147000,-0.859000,-15.588000,22.305000,-14.366000,30.04
0.025216,0.469000,-0.176000,-0.860000,-16.763000,26.015000,-15.878000,30.04
0.025736,0.469000,-0.198000,-0.869000,-20.824000,32.198000,-16.321000,30.08
0.026243,0.449000,-0.190000,-0.834000,-22.519000,38.168000,-18.672000,29.99
0.026755,0.473000,-0.170000,-0.866000,-21.282000,36.672000,-18.977000,30.13
0.027333,0.475000,-0.124000,-0.861000,-21.053000,40.351000,-17.817000,30.13
0.027995,0.465000,-0.121000,-0.866000,-20.336000,43.099000,-16.672000,30.08
0.028527,0.498000,-0.167000,-0.877000,-23.023000,44.718000,-16.183000,30.08
0.029048,0.482000,-0.168000,-0.891000,-24.076000,49.893000,-16.763000,30.04
0.029612,0.478000,-0.148000,-0.887000,-24.824000,58.412000,-15.710000,30.04
0.030237,0.489000,-0.116000,-0.876000,-24.947000,70.000000,-16.473000,30.04
0.030973,0.441000,-0.058000,-0.875000,-20.580000,72.641000,-16.779000,29.99
0.031692,0.449000,-0.020000,-0.894000,-21.557000,89.847000,-17.496000,30.08
0.032371,0.431000,-0.005000,-0.859000,-20.840000,103.618000,-20.962000,30.04
0.032996,0.420000,-0.037000,-0.858000,-18.092000,112.718000,-23.053000,30.04
0.033626,0.434000,-0.070000,-0.904000,-13.115000,120.580000,-24.458000,29.99
