# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.117357,0.522000,-0.278000,-0.849000,10.153000,0.962000,5.145000,29.47
0.117767,0.520000,-0.261000,-0.844000,11.893000,0.229000,5.084000,29.57
0.118174,0.528000,-0.273000,-0.859000,12.397000,1.924000,5.710000,29.52
0.118597,0.510000,-0.267000,-0.815000,11.664000,1.527000,5.374000,29.52
0.119028,0.526000,-0.293000,-0.821000,11.649000,1.588000,5.069000,29.57
0.119550,0.514000,-0.271000,-0.818000,11.466000,0.290000,4.733000,29.57
0.120115,0.511000,-0.296000,-0.812000,9.542000,-0.122000,3.603000,29.57
0.120540,0.533000,-0.310000,-0.833000,9.038000,0.137000,3.069000,29.52
0.120946,0.508000,-0.279000,-0.817000,8.977000,-0.092000,2.626000,29.52
0.121353,0.506000,-0.288000,-0.797000,7.847000,-0.275000,2.214000,29.57
0.121761,0.500000,-0.294000,-0.800000,5.771000,-0.626000,1.191000,29.66
0.122187,0.482000,-0.295000,-0.800000,4.290000,-0.626000,0.305000,29.52
0.122612,0.492000,-0.281000,-0.824000,3.405000,0.092000,0.107000,29.61
0.123021,0.508000,-0.285000,-0.850000,4.504000,0.855000,0.443000,29.47
0.123420,0.522000,-0.269000,-0.857000,8.519000,0.244000,2.198000,29.47
0.123839,0.499000,-0.249000,-0.830000,10.412000,-0.076000,3.282000,29.61
0.124257,0.503000,-0.277000,-0.839000,11.863000,-1.588000,4.275000,29.52
0.124672,0.478000,-0.276000,-0.818000,11.267000,-1.542000,4.214000,29.66
0.125084,0.480000,-0.300000,-0.809000,9.282000,-0.519000,3.496000,29.57
0.125497,0.485000,-0.322000,-0.822000,7.924000,0.489000,3.145000,29.52
0.125908,0.510000,-0.318000,-0.837000,8.947000,0.153000,3.664000,29.66
0.126318,0.509000,-0.297000,-0.834000,9.496000,-0.809000,3.863000,29.47
0.126728,0.508000,-0.295000,-0.812000,10.489000,-2.901000,4.183000,29.57
0.127143,0.497000,-0.299000,-0.809000,10.626000,-4.244000,4.626000,29.61
0.127561,0.500000,-0.296000,-0.815000,11.847000,-5.298000,5.450000,29.52
0.127983,0.519000,-0.279000,-0.823000,13.145000,-5.679000,6.580000,29.57
0.128392,0.531000,-0.278000,-0.853000,14.748000,-6.916000,8.366000,29.66
0.128807,0.520000,-0.234000,-0.843000,16.550000,-8.687000,10.076000,29.52
0.129333,0.502000,-0.234000,-0.854000,18.901000,-8.763000,11.313000,29.61
0.129981,0.469000,-0.269000,-0.870000,21.542000,-10.198000,12.336000,29.47
0.130484,0.472000,-0.231000,-0.860000,23.847000,-11.023000,12.229000,29.57
0.130948,0.409000,-0.232000,-0.825000,25.176000,-11.023000,9.908000,29.52
0.131421,0.374000,-0.218000,-0.863000,27.511000,-11.557000,5.420000,29.61
0.131894,0.383000,-0.219000,-0.853000,28.305000,-11.710000,-0.336000,29.57
0.132336,0.384000,-0.195000,-0.872000,29.618000,-13.954000,-10.763000,29.57
0.132771,0.413000,-0.132000,-0.913000,27.664000,-18.214000,-26.351000,29.61
0.133196,0.369000,0.030000,-0.967000,28.305000,-24.733000,-50.198000,29.52
0.133628,0.373000,0.186000,-1.078000,31.618000,-35.176000,-79.191000,29.57
0.134060,0.407000,0.320000,-1.136000,35.603000,-49.603000,-113.878000,29.57
0.134487,0.480000,0.358000,-1.152000,43.786000,-65.695000,-148.290000,29.57
0.134922,0.561000,0.456000,-1.098000,55.145000,-80.595000,-184.611000,29.52
0.135349,0.766000,0.455000,-1.136000,61.847000,-98.031000,-217.450000,29.47
0.135776,0.884000,0.215000,-0.806000,70.061000,-105.374000,-235.985000,29.57
0.136211,0.873000,0.235000,-0.594000,71.313000,-106.672000,-256.977000,29.47
0.136636,0.906000,0.274000,-0.439000,73.786000,-101.496000,-278.931000,29.61
0.137079,0.842000,0.312000,-0.433000,71.053000,-100.733000,-308.031000,29.52
0.137514,0.838000,0.237000,-0.571000,56.290000,-92.992000,-339.573000,29.57
0.137949,0.956000,0.368000,-0.626000,62.641000,-81.710000,-367.740000,29.66
0.138409,0.994000,0.327000,-0.584000,77.771000,-68.733000,-392.962000,29.61
0.138855,1.094000,0.268000,-0.617000,104.901000,-53.588000,-415.878000,29.61
0.139367,1.143000,0.086000,-0.801000,135.038000,-59.985000,-428.122000,29.66
0.140035,1.386000,-0.074000,-0.753000,145.191000,-58.489000,-431.710000,29.57
0.140530,1.389000,-0.183000,-0.723000,162.992000,-69.710000,-425.725000,29.52
0.140990,1.404000,-0.245000,-0.753000,180.229000,-80.626000,-412.137000,29.61
0.141438,1.301000,-0.206000,-0.622000,193.649000,-90.397000,-395.450000,29.57
0.141893,1.222000,-0.160000,-0.439000,215.206000,-89.634000,-375.450000,29.57
0.142342,1.064000,-0.238000,-0.234000,222.748000,-81.084000,-360.947000,29.52
0.142793,0.984000,-0.317000,-0.131000,210.794000,-66.916000,-352.534000,29.47
0.143238,1.028000,-0.365000,-0.230000,187.557000,-50.519000,-345.008000,29.57
0.143681,1.025000,-0.361000,-0.348000,167.634000,-37.053000,-334.214000,29.57
0.144134,1.031000,-0.349000,-0.436000,155.359000,-28.641000,-317.160000,29.61
0.144590,1.009000,-0.399000,-0.500000,145.084000,-24.351000,-295.756000,29.52
0.145084,0.939000,-0.387000,-0.514000,132.489000,-21.511000,-272.656000,29.57
0.145573,0.896000,-0.400000,-0.571000,120.412000,-17.542000,-247.710000,29.57
0.146039,0.875000,-0.354000,-0.609000,112.947000,-15.313000,-223.176000,29.61
0.146552,0.905000,-0.395000,-0.735000,110.824000,-17.053000,-198.015000,29.61
0.147044,0.911000,-0.330000,-0.825000,110.534000,-24.504000,-172.977000,29.57
0.147500,0.785000,-0.293000,-0.701000,102.504000,-29.710000,-154.672000,29.57
0.147925,0.623000,-0.318000,-0.574000,79.252000,-28.824000,-145.328000,29.52
0.148370,0.535000,-0.260000,-0.557000,53.924000,-25.176000,-140.794000,29.61
0.148801,0.818000,0.065000,-0.894000,77.176000,-12.214000,-117.252000,29.66
0.149336,0.404000,-0.479000,-0.835000,95.176000,-32.076000,-90.901000,29.47
0.149935,0.274000,-1.033000,-0.718000,80.565000,-24.992000,-61.420000,29.47
0.150449,0.114000,-1.070000,-0.756000,71.649000,-24.626000,-22.168000,29.61
0.150959,0.023000,-1.209000,-0.863000,90.092000,-22.458000,26.962000,29.61
0.151434,0.266000,-1.880000,-1.136000,78.260000,-44.290000,69.802000,29.57
0.151898,0.183000,-2.155000,-0.368000,18.992000,-33.527000,27.756000,29.47
0.152357,-0.133000,-0.769000,-0.377000,-0.702000,-12.824000,-3.634000,29.61
0.152805,0.706000,-0.322000,-1.229000,-21.221000,0.168000,-8.962000,29.57
0.153230,0.466000,0.324000,-1.152000,-7.481000,2.000000,1.450000,29.57
0.153648,0.444000,0.121000,-0.972000,-0.992000,6.061000,4.565000,29.57
0.154074,0.509000,-0.465000,-0.827000,1.313000,-3.206000,3.359000,29.52
0.154520,0.382000,-0.433000,-0.673000,-10.122000,5.832000,-3.374000,29.61
0.155083,0.486000,-0.241000,-0.855000,-19.328000,12.855000,-9.023000,29.57
0.155543,0.484000,-0.258000,-0.731000,-25.939000,11.130000,-12.244000,29.57
0.155972,0.550000,-0.266000,-0.833000,-25.603000,4.809000,-12.794000,29.61
0.156393,0.552000,-0.093000,-0.911000,-20.534000,1.954000,-10.718000,29.52
0.156817,0.525000,-0.047000,-0.927000,-10.534000,-2.061000,-5.588000,29.66
0.157231,0.472000,-0.072000,-0.896000,-3.710000,-2.244000,-1.969000,29.66
0.157643,0.444000,-0.094000,-0.876000,1.878000,0.931000,-0.031000,29.52
0.158068,0.437000,-0.080000,-0.892000,6.885000,4.977000,1.389000,29.61
0.158485,0.468000,-0.054000,-0.889000,12.992000,6.550000,3.603000,29.57
0.158893,0.477000,-0.125000,-0.885000,17.710000,7.756000,5.221000,29.57
0.159309,0.481000,-0.201000,-0.860000,20.031000,8.992000,6.031000,29.52
0.159859,0.478000,-0.200000,-0.854000,19.802000,9.725000,5.863000,29.47
0.160496,0.482000,-0.210000,-0.858000,19.191000,10.458000,6.641000,29.57
0.160935,0.489000,-0.230000,-0.845000,17.908000,9.420000,6.290000,29.47
0.161348,0.493000,-0.256000,-0.847000,14.992000,7.695000,5.527000,29.61
0.161755,0.502000,-0.250000,-0.834000,12.473000,5.802000,4.290000,29.61
0.162173,0.497000,-0.251000,-0.847000,11.023000,5.786000,3.023000,29.57
0.162580,0.486000,-0.230000,-0.854000,9.084000,7.145000,1.969000,29.66
0.163013,0.470000,-0.223000,-0.853000,8.977000,7.206000,1.176000,29.52
