# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.047428,0.504000,-0.110000,-0.884000,6.244000,35.740000,-1.817000,28.67
0.047966,0.417000,-0.139000,-0.931000,3.191000,46.611000,-4.214000,28.58
0.048467,0.626000,-0.279000,-0.856000,-7.130000,69.786000,-9.710000,28.62
0.048980,0.513000,-0.184000,-0.894000,-5.679000,77.695000,-12.885000,28.53
0.049496,0.604000,-0.183000,-0.832000,-6.901000,86.901000,-16.275000,28.58
0.050015,0.834000,-0.043000,-0.970000,17.481000,105.893000,-22.321000,28.58
0.050531,0.756000,-0.282000,-0.869000,23.908000,110.519000,-26.534000,28.62
0.051049,0.699000,-0.183000,-0.900000,27.115000,104.870000,-33.160000,28.62
0.051562,0.608000,-0.267000,-0.953000,36.427000,110.321000,-38.580000,28.67
0.052077,0.451000,-0.345000,-1.122000,51.924000,91.756000,-36.885000,28.58
0.052586,0.179000,-0.486000,-1.192000,65.649000,78.122000,-29.878000,28.53
0.053086,0.216000,-0.455000,-1.267000,67.603000,54.397000,-24.565000,28.62
0.053595,0.408000,-0.408000,-1.306000,70.000000,27.069000,-14.489000,28.58
0.054119,0.341000,-0.366000,-1.252000,74.580000,-6.916000,-6.702000,28.58
0.054640,0.228000,-0.330000,-1.159000,74.931000,-23.679000,-5.298000,28.62
0.055152,0.187000,-0.306000,-1.037000,68.626000,-33.160000,-7.099000,28.67
0.055661,0.233000,-0.234000,-0.963000,62.595000,-36.336000,-9.649000,28.58
0.056182,0.298000,-0.199000,-0.941000,61.542000,-42.504000,-11.863000,28.67
0.056695,0.350000,-0.196000,-0.918000,63.710000,-49.573000,-15.847000,28.62
0.057205,0.399000,-0.161000,-0.896000,66.687000,-56.336000,-20.260000,28.62
0.057715,0.436000,-0.152000,-0.880000,68.718000,-60.809000,-25.527000,28.58
0.058194,0.468000,-0.138000,-0.828000,70.824000,-63.771000,-32.565000,28.67
0.058669,0.510000,-0.123000,-0.820000,74.855000,-66.275000,-40.748000,28.62
0.059141,0.595000,-0.091000,-0.840000,77.893000,-67.954000,-48.763000,28.53
0.059617,0.689000,-0.087000,-0.850000,81.298000,-74.153000,-55.908000,28.58
0.060093,0.742000,-0.045000,-0.846000,87.740000,-85.603000,-61.466000,28.58
0.060571,0.760000,-0.040000,-0.820000,95.725000,-94.550000,-67.603000,28.62
0.061053,0.731000,-0.022000,-0.762000,105.649000,-99.634000,-72.183000,28.53
0.061536,0.702000,-0.045000,-0.719000,110.702000,-101.130000,-77.634000,28.67
0.062019,0.703000,-0.055000,-0.703000,112.702000,-98.809000,-82.443000,28.67
0.062510,0.733000,-0.050000,-0.692000,112.366000,-96.504000,-85.786000,28.53
0.062993,0.747000,-0.040000,-0.677000,111.649000,-95.542000,-89.282000,28.58
0.063467,0.734000,-0.010000,-0.661000,113.542000,-93.282000,-90.885000,28.67
0.063939,0.744000,0.014000,-0.641000,115.328000,-90.443000,-92.809000,28.67
0.064528,0.785000,0.023000,-0.621000,117.191000,-88.748000,-95.771000,28.62
0.065317,0.785000,0.010000,-0.598000,117.038000,-87.908000,-98.565000,28.62
0.065878,0.760000,-0.001000,-0.557000,117.221000,-86.122000,-102.076000,28.67
0.066391,0.754000,-0.020000,-0.537000,116.763000,-82.168000,-103.878000,28.67
0.066896,0.768000,-0.038000,-0.503000,111.893000,-76.565000,-102.641000,28.62
0.067396,0.800000,-0.004000,-0.494000,105.496000,-70.427000,-97.985000,28.62
0.067869,0.801000,0.010000,-0.468000,101.649000,-63.756000,-92.397000,28.67
0.068336,0.785000,0.011000,-0.456000,91.725000,-56.107000,-86.366000,28.58
0.068789,0.798000,0.035000,-0.407000,79.176000,-47.130000,-81.115000,28.72
0.069253,0.804000,0.124000,-0.379000,63.588000,-33.756000,-78.168000,28.62
0.069696,1.021000,-0.289000,-0.250000,3.969000,6.595000,-98.137000,28.58
0.070181,0.846000,0.422000,0.096000,-42.733000,27.893000,-124.611000,28.62
0.070640,1.297000,0.895000,0.012000,-54.260000,65.084000,-140.015000,28.62
0.071468,1.479000,0.714000,-0.009000,-45.649000,66.321000,-162.672000,28.58
0.072122,1.621000,0.844000,0.272000,-57.832000,73.725000,-183.557000,28.67
0.072607,1.807000,0.552000,-0.671000,32.183000,80.809000,-140.336000,28.53
0.073073,1.562000,-0.108000,-1.315000,28.519000,15.053000,-47.160000,28.53
0.073537,1.236000,-0.785000,-1.321000,-11.618000,-35.191000,45.084000,28.67
0.074003,0.152000,0.118000,-0.528000,11.756000,-10.076000,38.641000,28.58
0.074448,0.563000,0.233000,-0.968000,15.618000,20.107000,1.847000,28.62
0.074899,0.396000,-0.626000,-0.672000,7.435000,12.733000,8.321000,28.72
0.075352,0.661000,-0.427000,-0.778000,-5.664000,29.756000,13.298000,28.67
0.075868,1.040000,0.027000,-0.652000,0.412000,1.313000,2.931000,28.58
0.076331,0.821000,-0.355000,-0.530000,-0.641000,-12.107000,-1.374000,28.72
0.076781,0.711000,-0.358000,-0.748000,-5.954000,-12.855000,-10.260000,28.67
0.077248,0.687000,-0.212000,-0.744000,-8.122000,-16.931000,-18.840000,28.58
0.077704,0.690000,-0.199000,-0.771000,-11.298000,-11.542000,-21.298000,28.58
0.078166,0.656000,-0.176000,-0.776000,-12.412000,-9.985000,-22.794000,28.53
0.078622,0.658000,-0.084000,-0.745000,-14.580000,-9.908000,-22.290000,28.72
0.079190,0.709000,-0.048000,-0.728000,-14.397000,-5.939000,-19.756000,28.58
0.079804,0.695000,-0.045000,-0.721000,-11.939000,-9.282000,-15.130000,28.67
0.080340,0.676000,0.001000,-0.737000,-9.328000,-2.519000,-11.115000,28.62
0.080953,0.673000,-0.052000,-0.738000,-6.489000,-0.824000,-8.382000,28.62
0.081773,0.663000,-0.096000,-0.740000,-5.908000,1.298000,-7.466000,28.67
0.082297,0.664000,-0.084000,-0.727000,-6.260000,3.160000,-5.878000,28.48
0.082770,0.655000,-0.137000,-0.753000,-6.076000,3.756000,-5.786000,28.62
0.083225,0.650000,-0.183000,-0.744000,-7.298000,4.855000,-7.725000,28.58
0.083674,0.659000,-0.168000,-0.720000,-8.443000,4.107000,-9.481000,28.58
0.084121,0.665000,-0.136000,-0.730000,-9.389000,3.603000,-10.855000,28.62
0.084572,0.660000,-0.121000,-0.725000,-9.267000,4.275000,-11.160000,28.62
0.085063,0.678000,-0.130000,-0.712000,-8.916000,4.031000,-10.794000,28.58
0.085541,0.657000,-0.145000,-0.731000,-9.023000,3.939000,-11.023000,28.67
0.085999,0.639000,-0.115000,-0.744000,-8.901000,4.885000,-11.282000,28.62
0.086461,0.663000,-0.125000,-0.718000,-9.099000,5.939000,-11.328000,28.62
0.087547,0.625000,-0.069000,-0.740000,-9.069000,6.412000,-11.359000,28.67
0.088069,0.634000,-0.090000,-0.740000,-8.046000,8.061000,-10.351000,28.58
0.088582,0.673000,-0.122000,-0.713000,-7.084000,8.473000,-11.053000,28.53
0.089056,0.666000,-0.134000,-0.723000,-7.191000,7.649000,-10.687000,28.53
0.089511,0.667000,-0.120000,-0.728000,-7.603000,7.985000,-11.023000,28.67
0.089959,0.674000,-0.102000,-0.724000,-7.466000,9.069000,-11.008000,28.67
0.090467,0.670000,-0.083000,-0.721000,-7.511000,8.229000,-11.206000,28.62
0.090923,0.688000,-0.098000,-0.720000,-6.565000,8.473000,-10.366000,28.58
0.091366,0.687000,-0.089000,-0.710000,-5.832000,8.168000,-9.344000,28.67
0.091847,0.670000,-0.103000,-0.719000,-6.153000,7.038000,-8.687000,28.58
0.092422,0.671000,-0.120000,-0.713000,-6.107000,7.115000,-8.595000,28.72
0.092909,0.684000,-0.112000,-0.713000,-6.000000,6.962000,-8.840000,28.62
0.093395,0.656000,-0.102000,-0.729000,-6.382000,6.641000,-9.496000,28.58
0.093859,0.653000,-0.082000,-0.726000,-7.130000,7.374000,-9.649000,28.48
0.094320,0.663000,-0.083000,-0.731000,-7.710000,7.389000,-10.824000,28.53
0.094774,0.666000,-0.077000,-0.721000,-7.069000,6.626000,-10.305000,28.53
0.095367,0.671000,-0.068000,-0.707000,-7.084000,5.359000,-9.771000,28.58
0.095916,0.669000,-0.093000,-0.724000,-6.550000,5.450000,-8.916000,28.67
0.096352,0.677000,-0.117000,-0.717000,-6.565000,5.038000,-8.962000,28.62
0.096779,0.673000,-0.083000,-0.720000,-7.252000,5.389000,-9.695000,28.62
0.097205,0.677000,-0.069000,-0.728000,-7.908000,6.214000,-9.740000,28.58
