# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.042931,0.340000,0.430000,-0.966000,171.405000,-18.290000,128.901000,26.04
0.043489,0.513000,0.130000,-1.097000,172.412000,-55.008000,111.099000,25.99
0.044050,0.548000,0.368000,-1.198000,141.282000,-38.366000,60.595000,25.94
0.044616,0.331000,0.273000,-1.055000,109.038000,-41.969000,-14.901000,26.04
0.045181,0.060000,0.176000,-1.071000,77.038000,-56.076000,8.809000,25.99
0.045732,0.214000,0.316000,-1.168000,43.344000,-21.756000,18.687000,25.99
0.046280,0.299000,0.265000,-1.235000,29.649000,-44.779000,38.443000,26.04
0.046836,0.288000,0.198000,-1.053000,19.863000,-39.756000,-12.458000,25.99
0.047408,0.197000,0.268000,-1.179000,18.901000,-28.550000,-23.008000,25.94
0.047950,0.148000,0.252000,-1.101000,9.695000,-35.664000,-4.992000,25.94
0.048490,0.245000,0.305000,-1.376000,22.015000,-35.313000,13.023000,25.99
0.049033,0.196000,0.295000,-1.001000,13.939000,-32.916000,2.092000,25.94
0.049535,0.258000,0.423000,-1.060000,8.611000,-18.031000,-50.229000,25.94
0.050159,0.204000,0.728000,-0.966000,14.046000,-9.588000,-50.595000,25.99
0.050805,0.168000,0.813000,-0.777000,3.649000,-8.672000,-50.992000,26.04
0.051339,0.039000,0.953000,-0.574000,7.237000,-17.969000,-67.878000,25.94
0.051864,0.048000,1.075000,-0.937000,19.878000,-17.023000,-53.618000,25.99
0.052414,0.094000,0.979000,-0.667000,-4.458000,-24.412000,-5.115000,25.94
0.052941,0.257000,0.822000,-0.567000,-13.725000,-22.962000,-9.328000,26.04
0.053451,0.326000,0.698000,-0.510000,-14.489000,-8.733000,-60.412000,25.99
0.053962,0.316000,0.665000,-0.589000,-20.611000,8.824000,-99.191000,26.04
0.054485,0.335000,0.655000,-0.631000,-30.153000,16.931000,-113.634000,25.94
0.055006,0.372000,0.621000,-0.652000,-36.779000,29.115000,-136.183000,25.99
0.055515,0.272000,0.594000,-0.601000,-33.542000,36.855000,-166.260000,25.94
0.056033,0.230000,0.634000,-0.699000,-36.107000,47.588000,-178.534000,25.94
0.056544,0.241000,0.603000,-0.815000,-49.008000,47.084000,-178.504000,25.99
0.057062,0.296000,0.538000,-0.871000,-54.061000,49.924000,-188.260000,26.04
0.057573,0.321000,0.440000,-0.909000,-53.710000,56.275000,-207.740000,26.04
0.058079,0.331000,0.371000,-0.879000,-59.710000,63.313000,-227.344000,25.89
0.058588,0.351000,0.311000,-0.856000,-60.824000,66.443000,-243.511000,26.04
0.059105,0.332000,0.273000,-0.888000,-59.160000,71.893000,-256.351000,25.94
0.059618,0.334000,0.254000,-0.944000,-59.832000,73.878000,-249.664000,25.99
0.060194,0.394000,0.200000,-0.999000,-58.198000,75.374000,-250.901000,25.94
0.060713,0.436000,0.176000,-1.037000,-51.298000,77.786000,-264.870000,26.04
0.061191,0.467000,0.135000,-1.117000,-42.473000,78.305000,-271.206000,25.89
0.061666,0.500000,0.050000,-1.144000,-36.153000,75.985000,-266.061000,26.04
0.062148,0.529000,-0.026000,-1.105000,-25.969000,81.725000,-272.992000,25.94
0.062625,0.540000,-0.114000,-1.034000,-18.885000,85.130000,-285.893000,25.99
0.063095,0.505000,-0.106000,-1.043000,-8.519000,86.092000,-287.969000,25.94
0.063571,0.439000,-0.131000,-1.027000,-3.832000,92.916000,-297.328000,25.94
0.064038,0.305000,-0.057000,-0.987000,3.130000,96.443000,-310.198000,25.99
0.064508,0.217000,-0.022000,-0.926000,-0.977000,82.824000,-275.847000,25.94
0.064976,0.253000,-0.013000,-0.889000,-7.542000,65.206000,-237.618000,25.85
0.065488,0.324000,0.007000,-0.880000,-14.305000,55.603000,-216.794000,25.99
0.065959,0.387000,0.022000,-0.855000,-26.901000,47.924000,-192.626000,25.94
0.066438,0.460000,0.013000,-0.786000,-36.275000,42.076000,-160.550000,25.94
