timestamp,ax,ay,az,gx,gy,gz,temp
3.785656,0.741000,-0.067000,-0.661000,1.389000,2.779000,-0.321000,28.62
3.790576,0.744000,-0.068000,-0.665000,0.443000,4.626000,-0.580000,28.67
3.803025,0.754000,-0.071000,-0.651000,1.313000,1.359000,-0.672000,28.62
3.810369,0.769000,-0.069000,-0.638000,4.229000,-1.710000,-1.145000,28.72
3.822872,0.769000,-0.056000,-0.659000,-0.046000,5.618000,-0.977000,28.67
3.835212,0.760000,-0.021000,-0.610000,3.160000,0.809000,0.366000,28.58
3.842760,0.766000,-0.012000,-0.636000,2.702000,-2.763000,2.046000,28.62
3.855177,0.733000,-0.053000,-0.659000,1.664000,1.023000,2.870000,28.62
3.862796,0.740000,-0.063000,-0.659000,1.756000,-0.504000,2.550000,28.67
3.875309,0.732000,-0.062000,-0.676000,3.466000,-1.786000,2.641000,28.67
3.882597,0.671000,-0.034000,-0.673000,0.794000,4.794000,1.939000,28.72
3.894864,0.654000,-0.039000,-0.748000,0.962000,8.458000,1.954000,28.62
3.902705,0.707000,-0.077000,-0.686000,3.023000,6.626000,1.863000,28.67
3.914974,0.694000,-0.095000,-0.694000,0.366000,9.939000,0.260000,28.67
3.922420,0.719000,-0.085000,-0.671000,-2.947000,11.298000,0.031000,28.62
3.934838,0.711000,-0.073000,-0.657000,-0.397000,6.733000,-0.794000,28.58
3.942063,0.748000,-0.082000,-0.645000,-0.748000,4.641000,-0.840000,28.58
3.954536,0.756000,-0.064000,-0.642000,-0.733000,3.176000,-1.145000,28.67
3.961943,0.741000,-0.051000,-0.653000,-1.298000,2.824000,-1.053000,28.62
3.974116,0.727000,-0.062000,-0.669000,-2.092000,3.069000,-0.580000,28.72
3.982080,0.730000,-0.076000,-0.664000,-2.198000,2.840000,-0.840000,28.67
3.993830,0.670000,-0.030000,-0.643000,-2.870000,2.855000,-1.237000,28.58
4.001644,0.658000,-0.043000,-0.733000,-1.893000,3.542000,-0.260000,28.72
4.013765,0.725000,-0.090000,-0.682000,-2.962000,6.366000,-0.092000,28.53
4.020997,0.730000,-0.115000,-0.678000,-2.550000,6.748000,-1.634000,28.58
4.033607,0.731000,-0.087000,-0.665000,-3.954000,6.427000,-2.809000,28.67
4.040733,0.748000,-0.049000,-0.649000,-4.718000,5.496000,-2.626000,28.62
4.053022,0.767000,-0.033000,-0.627000,-3.969000,3.557000,-2.305000,28.62
4.065418,0.729000,-0.021000,-0.634000,-3.191000,1.084000,-1.573000,28.58
4.072666,0.753000,-0.044000,-0.648000,-2.992000,0.244000,-0.809000,28.67
4.084841,0.743000,-0.062000,-0.660000,-2.443000,-0.260000,-0.595000,28.62
4.092390,0.735000,-0.084000,-0.674000,-2.947000,0.550000,-1.389000,28.67
4.104576,0.728000,-0.074000,-0.675000,-3.298000,1.527000,-2.336000,28.58
4.115846,0.704000,-0.034000,-0.638000,-3.924000,1.023000,-2.122000,28.77
4.124410,0.708000,-0.016000,-0.685000,-4.000000,1.649000,-1.267000,28.62
4.131636,0.742000,-0.079000,-0.685000,-3.588000,2.595000,-0.977000,28.62
4.143843,0.740000,-0.075000,-0.665000,-3.557000,3.237000,-1.664000,28.67
4.151446,0.736000,-0.081000,-0.674000,-3.771000,2.656000,-2.305000,28.67
4.163608,0.748000,-0.072000,-0.662000,-3.618000,2.473000,-2.489000,28.72
4.171304,0.748000,-0.078000,-0.666000,-3.527000,2.443000,-2.748000,28.72
4.183550,0.752000,-0.068000,-0.671000,-3.542000,3.130000,-2.504000,28.67
4.190760,0.739000,-0.064000,-0.678000,-4.153000,4.427000,-2.061000,28.58
4.204317,0.744000,-0.057000,-0.662000,-3.374000,5.466000,-1.252000,28.62
4.215171,0.741000,-0.047000,-0.659000,-3.191000,6.076000,-0.763000,28.72
4.222455,0.744000,-0.032000,-0.659000,-3.405000,6.351000,-0.473000,28.67
4.235303,0.727000,-0.027000,-0.635000,-2.855000,6.534000,0.229000,28.67
4.242133,0.755000,-0.054000,-0.605000,-1.649000,3.649000,1.817000,28.62
4.254780,0.784000,-0.046000,-0.574000,1.069000,-1.160000,2.000000,28.58
4.262009,0.762000,-0.050000,-0.694000,2.458000,-1.252000,1.420000,28.58
4.274624,0.722000,-0.067000,-0.687000,3.176000,-2.168000,0.885000,28.67
