# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.000587,0.511000,-0.109000,-0.755000,-23.573000,202.534000,-33.679000,30.51
0.001199,0.600000,-0.108000,-0.828000,-16.916000,209.008000,-37.206000,30.51
0.001727,0.548000,-0.109000,-0.758000,-7.618000,219.924000,-39.832000,30.46
0.002254,0.577000,-0.107000,-0.738000,-9.527000,240.901000,-45.771000,30.55
0.002764,0.728000,-0.165000,-0.817000,-14.870000,263.023000,-54.733000,30.51
0.003343,0.625000,-0.308000,-0.846000,-24.366000,275.649000,-73.420000,30.51
0.003902,0.913000,-0.356000,-0.943000,-35.450000,293.313000,-90.214000,30.51
0.004440,0.963000,-0.375000,-0.962000,-33.160000,314.122000,-108.931000,30.55
0.005261,1.359000,-0.490000,-1.219000,-2.855000,352.443000,-124.153000,30.60
0.006532,1.941000,-0.613000,-1.863000,60.626000,339.084000,-109.634000,30.51
0.007655,2.219000,-0.573000,-1.981000,91.405000,327.420000,-105.023000,30.41
0.008527,2.153000,-0.427000,-1.671000,64.962000,372.580000,-129.527000,30.51
0.009246,2.074000,-0.426000,-1.826000,32.000000,310.397000,-153.282000,30.46
0.010142,1.127000,-0.509000,-1.972000,-0.321000,264.473000,-157.527000,30.51
0.011024,0.374000,-0.857000,-1.727000,1.328000,181.771000,-132.489000,30.51
0.011800,0.125000,-3.075000,-3.614000,18.244000,89.450000,-23.313000,30.51
0.012457,1.689000,-2.884000,-4.000000,-94.534000,-81.863000,7.649000,30.51
0.013338,-1.299000,-1.864000,-1.648000,-152.580000,-177.664000,47.756000,30.55
0.014288,-0.671000,-0.944000,-1.828000,-119.802000,-172.305000,57.511000,30.51
0.015058,-0.424000,-0.472000,-1.738000,-66.733000,-176.366000,67.176000,30.41
0.015652,-0.390000,-0.608000,-1.526000,-15.908000,-191.435000,74.809000,30.51
0.016302,-0.224000,-0.706000,-1.369000,-2.137000,-231.893000,68.229000,30.51
0.016881,-0.156000,-0.626000,-1.222000,-17.969000,-249.893000,44.092000,30.46
0.017435,0.150000,-0.318000,-1.140000,-32.626000,-273.435000,26.183000,30.60
0.017945,0.397000,-0.281000,-1.301000,-16.992000,-283.328000,-2.076000,30.51
